run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
27,Kerr,expected_improvement,42,FECONI_720,720,42.1,51.2,6.7,0.70873,0.82504,0.82504,0.0,0.0,0.0,9.072441383520107e-44
27,Kerr,expected_improvement,43,FECONI_879,879,21.2,73.9,4.9,0.68342,0.82504,0.82504,0.0,0.0,0.0,1.8157184762963862e-37
27,Kerr,expected_improvement,44,FECONI_798,798,33.7,60.3,6.0,0.7558,0.82504,0.82504,0.0,0.0,0.0,9.581271888826429e-45
27,Kerr,expected_improvement,45,FECONI_617,617,13.0,39.9,47.1,0.27491,0.82504,0.82504,0.0,0.0,0.0,3.7317997747997185e-47
27,Kerr,expected_improvement,46,FECONI_673,673,48.2,46.7,5.1,0.67873,0.82504,0.82504,0.0,0.0,0.0,1.361806348385027e-48
27,Kerr,expected_improvement,47,FECONI_741,741,39.0,53.5,7.5,0.71272,0.82504,0.82504,0.0,0.0,0.0,3.3903910072361207e-46
27,Kerr,expected_improvement,48,FECONI_242,242,34.0,14.9,51.1,0.33841,0.82504,0.82504,0.0,0.0,0.0,2.65351430468755e-51
27,Kerr,expected_improvement,49,FECONI_850,850,14.9,67.1,17.9,0.44755,0.82504,0.82504,0.0,0.0,0.0,2.614078910131926e-53
27,Kerr,expected_improvement,50,FECONI_856,856,25.4,69.4,5.2,0.68889,0.82504,0.82504,0.0,0.0,0.0,1.2424832114122384e-53
27,Kerr,expected_improvement,51,FECONI_506,506,62.6,33.1,4.3,0.60801,0.82504,0.82504,0.0,0.0,0.0,3.3968900304471917e-54
27,Kerr,expected_improvement,52,FECONI_183,183,69.8,12.7,17.5,0.47299,0.82504,0.82504,0.0,0.0,0.0,1.3850003517699014e-58
27,Kerr,expected_improvement,53,FECONI_904,904,14.0,80.7,5.3,0.66359,0.82504,0.82504,0.0,0.0,0.0,1.2136594845842902e-59
27,Kerr,expected_improvement,54,FECONI_815,815,30.7,62.6,6.7,0.7331,0.82504,0.82504,0.0,0.0,0.0,3.5391924252935217e-60
27,Kerr,expected_improvement,55,FECONI_762,762,36.0,55.8,8.3,0.73511,0.82504,0.82504,0.0,0.0,0.0,4.101220342084769e-63
27,Kerr,expected_improvement,56,FECONI_406,406,69.8,26.3,3.9,0.5727,0.82504,0.82504,0.0,0.0,0.0,3.2720201771867215e-62
27,Kerr,expected_improvement,57,FECONI_697,697,45.1,49.0,5.9,0.70181,0.82504,0.82504,0.0,0.0,0.0,7.033506026816015e-66
27,Kerr,expected_improvement,58,FECONI_595,595,55.4,39.9,4.7,0.62892,0.82504,0.82504,0.0,0.0,0.0,8.116099770752926e-67
27,Kerr,expected_improvement,59,FECONI_780,780,34.8,58.0,7.1,0.75059,0.82504,0.82504,0.0,0.0,0.0,2.51120592646304e-69
27,Kerr,expected_improvement,60,FECONI_744,744,33.2,53.5,13.3,0.60707,0.82504,0.82504,0.0,0.0,0.0,1.6886765749768163e-72
27,Kerr,expected_improvement,61,FECONI_194,194,48.6,12.7,38.7,0.39835,0.82504,0.82504,0.0,0.0,0.0,1.1314148293557163e-79
27,Kerr,expected_improvement,62,FECONI_917,917,4.6,85.3,10.1,0.45025,0.82504,0.82504,0.0,0.0,0.0,7.772236120916018e-74
27,Kerr,expected_improvement,63,FECONI_816,816,28.7,62.6,8.7,0.69465,0.82504,0.82504,0.0,0.0,0.0,1.5108926400429108e-77
27,Kerr,expected_improvement,64,FECONI_000,0,91.7,3.6,4.7,0.48591,0.82504,0.82504,0.0,0.0,0.0,3.451717750396004e-78
27,Kerr,expected_improvement,65,FECONI_889,889,18.2,76.2,5.7,0.65916,0.82504,0.82504,0.0,0.0,0.0,1.1712359678306374e-80
27,Kerr,expected_improvement,66,FECONI_445,445,59.1,28.5,12.4,0.49457,0.82504,0.82504,0.0,0.0,0.0,7.514446822891109e-82
27,Kerr,expected_improvement,67,FECONI_844,844,26.5,67.1,6.4,0.7022,0.82504,0.82504,0.0,0.0,0.0,7.317163336076523e-92
27,Kerr,expected_improvement,68,FECONI_625,625,46.6,42.2,11.3,0.56789,0.82504,0.82504,0.0,0.0,0.0,1.0464863052030462e-93
27,Kerr,expected_improvement,69,FECONI_176,176,83.3,12.7,4.0,0.5053,0.82504,0.82504,0.0,0.0,0.0,3.756813932382791e-96
27,Kerr,expected_improvement,70,FECONI_801,801,27.9,60.3,11.7,0.64224,0.82504,0.82504,0.0,0.0,0.0,9.057517028771729e-99
27,Kerr,expected_improvement,71,FECONI_791,791,13.6,58.0,28.3,0.33837,0.82504,0.82504,0.0,0.0,0.0,5.055829569269606e-99
27,Kerr,expected_improvement,72,FECONI_647,647,4.2,42.2,53.7,0.18104,0.82504,0.82504,0.0,0.0,0.0,5.866735517239399e-99
27,Kerr,expected_improvement,73,FECONI_918,918,7.3,87.5,5.1,0.63603,0.82504,0.82504,0.0,0.0,0.0,4.369866333043384e-100
27,Kerr,expected_improvement,74,FECONI_721,721,40.1,51.2,8.6,0.69014,0.82504,0.82504,0.0,0.0,0.0,7.343326199071917e-101
27,Kerr,expected_improvement,75,FECONI_682,682,30.8,46.7,22.5,0.47585,0.82504,0.82504,0.0,0.0,0.0,6.271366945994962e-106
27,Kerr,expected_improvement,76,FECONI_910,910,11.5,83.0,5.5,0.63705,0.82504,0.82504,0.0,0.0,0.0,7.026467798865925e-110
27,Kerr,expected_improvement,77,FECONI_468,468,14.7,28.5,56.7,0.24533,0.82504,0.82504,0.0,0.0,0.0,9.969112878433243e-113
27,Kerr,expected_improvement,78,FECONI_335,335,73.1,21.7,5.2,0.5324,0.82504,0.82504,0.0,0.0,0.0,3.0289914473943656e-117
27,Kerr,expected_improvement,79,FECONI_892,892,12.4,76.2,11.4,0.51189,0.82504,0.82504,0.0,0.0,0.0,1.6221228510986305e-124
27,Kerr,expected_improvement,80,FECONI_622,622,52.3,42.2,5.5,0.61778,0.82504,0.82504,0.0,0.0,0.0,1.3387634089837642e-127
27,Kerr,expected_improvement,81,FECONI_869,869,22.3,71.7,6.0,0.67798,0.82504,0.82504,0.0,0.0,0.0,3.3075266890395187e-124
27,Kerr,expected_improvement,82,FECONI_799,799,31.8,60.3,7.9,0.73071,0.82504,0.82504,0.0,0.0,0.0,1.4718710927563367e-126
27,Kerr,expected_improvement,83,FECONI_546,546,42.2,35.4,22.4,0.45049,0.82504,0.82504,0.0,0.0,0.0,1.1591875706322374e-128
27,Kerr,expected_improvement,84,FECONI_248,248,22.4,14.9,62.6,0.233,0.82504,0.82504,0.0,0.0,0.0,1.7430329523466355e-135
27,Kerr,expected_improvement,85,FECONI_742,742,37.1,53.5,9.4,0.70231,0.82504,0.82504,0.0,0.0,0.0,3.454558333398374e-141
27,Kerr,expected_improvement,86,FECONI_137,137,78.7,10.4,10.9,0.47897,0.82504,0.82504,0.0,0.0,0.0,7.722138282266606e-143
27,Kerr,expected_improvement,87,FECONI_830,830,27.6,64.8,7.5,0.7004,0.82504,0.82504,0.0,0.0,0.0,4.123474595606589e-146
27,Kerr,expected_improvement,88,FECONI_296,296,4.0,17.2,78.8,0.084686,0.82504,0.82504,0.0,0.0,0.0,4.176869589136053e-146
27,Kerr,expected_improvement,89,FECONI_345,345,53.8,21.7,24.5,0.45933,0.82504,0.82504,0.0,0.0,0.0,3.15641597205687e-151
27,Kerr,expected_improvement,90,FECONI_698,698,43.2,49.0,7.8,0.67195,0.82504,0.82504,0.0,0.0,0.0,2.224980824312968e-154
27,Kerr,expected_improvement,91,FECONI_012,12,68.5,3.6,27.9,0.28077,0.82504,0.82504,0.0,0.0,0.0,3.3851015611930096e-161
27,Kerr,expected_improvement,92,FECONI_784,784,27.1,58.0,14.8,0.60646,0.82504,0.82504,0.0,0.0,0.0,1.1728972508460332e-161
27,Kerr,expected_improvement,93,FECONI_338,338,67.3,21.7,11.0,0.49327,0.82504,0.82504,0.0,0.0,0.0,8.986700558586412e-163
27,Kerr,expected_improvement,94,FECONI_188,188,60.2,12.7,27.1,0.44263,0.82504,0.82504,0.0,0.0,0.0,1.000909266484199e-162
27,Kerr,expected_improvement,95,FECONI_842,842,4.5,64.8,30.7,0.26363,0.82504,0.82504,0.0,0.0,0.0,9.769451570800485e-149
27,Kerr,expected_improvement,96,FECONI_023,23,47.3,3.6,49.1,0.1102,0.82504,0.82504,0.0,0.0,0.0,3.6893844678347085e-166
27,Kerr,expected_improvement,97,FECONI_537,537,59.6,35.4,5.1,0.6057,0.82504,0.82504,0.0,0.0,0.0,1.606603840035941e-169
27,Kerr,expected_improvement,98,FECONI_579,579,33.4,37.6,29.0,0.41312,0.82504,0.82504,0.0,0.0,0.0,1.99653152085108e-171
27,Kerr,expected_improvement,99,FECONI_005,5,82.0,3.6,14.4,0.42472,0.82504,0.82504,0.0,0.0,0.0,7.883198304478375e-178
27,Kerr,expected_improvement,100,FECONI_857,857,23.5,69.4,7.2,0.66505,0.82504,0.82504,0.0,0.0,0.0,1.4112944843993132e-178
27,Kerr,noisy_expected_improvement,1,FECONI_002,2,87.8,3.6,8.6,0.46385,0.46385,0.82504,0.36119,0.43778483467468243,43.77848346746824,0.0
27,Kerr,noisy_expected_improvement,2,FECONI_209,209,19.7,12.7,67.6,0.11985,0.46385,0.82504,0.36119,0.43778483467468243,43.77848346746824,0.045150530855244515
27,Kerr,noisy_expected_improvement,3,FECONI_006,6,80.1,3.6,16.3,0.42056,0.46385,0.82504,0.36119,0.43778483467468243,43.77848346746824,0.025105460606753432
27,Kerr,noisy_expected_improvement,4,FECONI_567,567,56.5,37.6,5.9,0.60461,0.60461,0.82504,0.22043000000000001,0.2671749248521284,26.71749248521284,0.028793412894128585
27,Kerr,noisy_expected_improvement,5,FECONI_696,696,47.1,49.0,4.0,0.76415,0.76415,0.82504,0.06089,0.07380248230388829,7.380248230388829,0.03360713569992691
27,Kerr,noisy_expected_improvement,6,FECONI_843,843,28.4,67.1,4.5,0.74099,0.76415,0.82504,0.06089,0.07380248230388829,7.380248230388829,0.06953743050388078
27,Kerr,noisy_expected_improvement,7,FECONI_760,760,39.8,55.8,4.4,0.82504,0.82504,0.82504,0.0,0.0,0.0,0.02455474630333515
27,Kerr,noisy_expected_improvement,8,FECONI_920,920,4.3,89.8,5.9,0.59703,0.82504,0.82504,0.0,0.0,0.0,0.004009237869574121
27,Kerr,noisy_expected_improvement,9,FECONI_725,725,32.4,51.2,16.3,0.54852,0.82504,0.82504,0.0,0.0,0.0,0.001645014742758946
27,Kerr,noisy_expected_improvement,10,FECONI_796,796,4.0,58.0,38.0,0.26316,0.82504,0.82504,0.0,0.0,0.0,0.002172266113605689
27,Kerr,noisy_expected_improvement,11,FECONI_797,797,35.7,60.3,4.0,0.77506,0.82504,0.82504,0.0,0.0,0.0,0.0020452275715625305
27,Kerr,noisy_expected_improvement,12,FECONI_868,868,24.3,71.7,4.1,0.70467,0.82504,0.82504,0.0,0.0,0.0,0.00037180157859615
27,Kerr,noisy_expected_improvement,13,FECONI_000,0,91.7,3.6,4.7,0.48591,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,14,FECONI_001,1,89.7,3.6,6.7,0.46683,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,15,FECONI_003,3,85.9,3.6,10.5,0.45864,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,16,FECONI_004,4,84.0,3.6,12.5,0.43266,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,17,FECONI_297,297,76.1,19.5,4.4,0.52548,0.82504,0.82504,0.0,0.0,0.0,3.836171186760231e-06
27,Kerr,noisy_expected_improvement,18,FECONI_005,5,82.0,3.6,14.4,0.42472,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,19,FECONI_893,893,10.4,76.2,13.4,0.45213,0.82504,0.82504,0.0,0.0,0.0,4.573064765018819e-05
27,Kerr,noisy_expected_improvement,20,FECONI_270,270,54.1,17.2,28.7,0.4456,0.82504,0.82504,0.0,0.0,0.0,0.0006489691984283602
27,Kerr,noisy_expected_improvement,21,FECONI_007,7,78.2,3.6,18.2,0.42539,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,22,FECONI_008,8,76.2,3.6,20.2,0.42731,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,23,FECONI_021,21,51.2,3.6,45.2,0.1145,0.82504,0.82504,0.0,0.0,0.0,7.12370483839705e-05
27,Kerr,noisy_expected_improvement,24,FECONI_505,505,4.0,30.8,65.2,0.12651,0.82504,0.82504,0.0,0.0,0.0,0.00014055022573860983
27,Kerr,noisy_expected_improvement,25,FECONI_720,720,42.1,51.2,6.7,0.70873,0.82504,0.82504,0.0,0.0,0.0,3.139395794926487e-05
27,Kerr,noisy_expected_improvement,26,FECONI_441,441,66.8,28.5,4.7,0.57356,0.82504,0.82504,0.0,0.0,0.0,0.000437442864149925
27,Kerr,noisy_expected_improvement,27,FECONI_009,9,74.3,3.6,22.1,0.31608,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,28,FECONI_010,10,72.4,3.6,24.0,0.25932,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,29,FECONI_011,11,70.5,3.6,25.9,0.26875,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,30,FECONI_012,12,68.5,3.6,27.9,0.28077,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,31,FECONI_719,719,44.0,51.2,4.8,0.76717,0.82504,0.82504,0.0,0.0,0.0,4.706992029061083e-06
27,Kerr,noisy_expected_improvement,32,FECONI_013,13,66.6,3.6,29.8,0.27286,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,33,FECONI_014,14,64.7,3.6,31.7,0.18863,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,34,FECONI_015,15,62.8,3.6,33.7,0.16903,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,35,FECONI_016,16,60.8,3.6,35.6,0.17086,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,36,FECONI_017,17,58.9,3.6,37.5,0.14055,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,37,FECONI_018,18,57.0,3.6,39.4,0.14533,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,38,FECONI_019,19,55.0,3.6,41.4,0.17239,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,39,FECONI_020,20,53.1,3.6,43.3,0.13284,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,40,FECONI_022,22,49.3,3.6,47.2,0.10462,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,41,FECONI_023,23,47.3,3.6,49.1,0.1102,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,42,FECONI_024,24,45.4,3.6,51.0,0.12555,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,43,FECONI_025,25,43.5,3.6,52.9,0.10165,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,44,FECONI_026,26,41.5,3.6,54.9,0.087556,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,45,FECONI_027,27,39.6,3.6,56.8,0.13227,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,46,FECONI_028,28,37.7,3.6,58.7,0.10394,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,47,FECONI_029,29,35.8,3.6,60.6,0.048969,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,48,FECONI_030,30,33.8,3.6,62.6,0.07463,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,49,FECONI_031,31,31.9,3.6,64.5,0.0297,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,50,FECONI_032,32,30.0,3.6,66.4,0.036885,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,51,FECONI_033,33,28.1,3.6,68.4,0.018885,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,52,FECONI_034,34,26.1,3.6,70.3,0.013215,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,53,FECONI_035,35,24.2,3.6,72.2,0.017802,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,54,FECONI_036,36,22.3,3.6,74.1,0.020528,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,55,FECONI_037,37,20.3,3.6,76.1,0.02534,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,56,FECONI_038,38,18.4,3.6,78.0,0.025399,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,57,FECONI_039,39,16.5,3.6,79.9,0.028758,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,58,FECONI_040,40,14.6,3.6,81.9,0.034565,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,59,FECONI_041,41,12.6,3.6,83.8,0.025345,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,60,FECONI_042,42,10.7,3.6,85.7,0.024638,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,61,FECONI_043,43,8.8,3.6,87.6,0.025502,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,62,FECONI_044,44,6.8,3.6,89.6,0.021533,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,63,FECONI_045,45,4.9,3.6,91.5,0.01706,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,64,FECONI_046,46,88.6,5.9,5.5,0.47244,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,65,FECONI_047,47,86.7,5.9,7.5,0.47566,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,66,FECONI_048,48,84.8,5.9,9.4,0.45244,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,67,FECONI_049,49,82.8,5.9,11.3,0.43608,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,68,FECONI_050,50,80.9,5.9,13.2,0.38475,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,69,FECONI_051,51,79.0,5.9,15.2,0.32053,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,70,FECONI_052,52,77.1,5.9,17.1,0.26903,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,71,FECONI_053,53,75.1,5.9,19.0,0.2622,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,72,FECONI_602,602,41.9,39.9,18.2,0.48882,0.82504,0.82504,0.0,0.0,0.0,0.00027299084876629805
27,Kerr,noisy_expected_improvement,73,FECONI_054,54,73.2,5.9,20.9,0.20565,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,74,FECONI_491,491,31.0,30.8,38.2,0.38824,0.82504,0.82504,0.0,0.0,0.0,0.00023941791119674397
27,Kerr,noisy_expected_improvement,75,FECONI_802,802,26.0,60.3,13.7,0.60637,0.82504,0.82504,0.0,0.0,0.0,0.00014969376331317333
27,Kerr,noisy_expected_improvement,76,FECONI_814,814,32.6,62.6,4.8,0.76474,0.82504,0.82504,0.0,0.0,0.0,1.3729718140436126e-05
27,Kerr,noisy_expected_improvement,77,FECONI_779,779,36.8,58.0,5.2,0.79251,0.82504,0.82504,0.0,0.0,0.0,1.1322933724100802e-07
27,Kerr,noisy_expected_improvement,78,FECONI_897,897,17.0,78.5,4.5,0.67774,0.82504,0.82504,0.0,0.0,0.0,6.98476377583267e-05
27,Kerr,noisy_expected_improvement,79,FECONI_055,55,71.3,5.9,22.9,0.17588,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,80,FECONI_648,648,51.2,44.4,4.3,0.68297,0.82504,0.82504,0.0,0.0,0.0,0.0001423950908714866
27,Kerr,noisy_expected_improvement,81,FECONI_419,419,44.8,26.3,28.9,0.44766,0.82504,0.82504,0.0,0.0,0.0,0.00011557176017895073
27,Kerr,noisy_expected_improvement,82,FECONI_056,56,69.3,5.9,24.8,0.15525,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,83,FECONI_057,57,67.4,5.9,26.7,0.14673,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,84,FECONI_058,58,65.5,5.9,28.7,0.17167,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,85,FECONI_914,914,10.4,85.3,4.3,0.65621,0.82504,0.82504,0.0,0.0,0.0,6.916792987734244e-05
27,Kerr,noisy_expected_improvement,86,FECONI_059,59,63.6,5.9,30.6,0.17192,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,87,FECONI_060,60,61.6,5.9,32.5,0.14791,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,88,FECONI_061,61,59.7,5.9,34.4,0.14993,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,89,FECONI_062,62,57.8,5.9,36.4,0.17465,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,90,FECONI_063,63,55.8,5.9,38.3,0.14136,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,91,FECONI_064,64,53.9,5.9,40.2,0.17155,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,92,FECONI_065,65,52.0,5.9,42.2,0.14171,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,93,FECONI_066,66,50.1,5.9,44.1,0.091646,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,94,FECONI_067,67,48.1,5.9,46.0,0.082214,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,95,FECONI_068,68,46.2,5.9,47.9,0.082181,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,96,FECONI_069,69,44.3,5.9,49.9,0.10038,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,97,FECONI_070,70,42.4,5.9,51.8,0.066321,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,98,FECONI_071,71,40.4,5.9,53.7,0.11403,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,noisy_expected_improvement,99,FECONI_445,445,59.1,28.5,12.4,0.49457,0.82504,0.82504,0.0,0.0,0.0,4.7538861153761796e-05
27,Kerr,noisy_expected_improvement,100,FECONI_072,72,38.5,5.9,55.6,0.2579,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,1,FECONI_002,2,87.8,3.6,8.6,0.46385,0.46385,0.82504,0.36119,0.43778483467468243,43.77848346746824,0.0
27,Kerr,turbo_nei,2,FECONI_102,102,64.4,8.1,27.5,0.16814,0.46385,0.82504,0.36119,0.43778483467468243,43.77848346746824,0.04418765549059209
27,Kerr,turbo_nei,3,FECONI_001,1,89.7,3.6,6.7,0.46683,0.46683,0.82504,0.35821,0.43417288858722,43.417288858721996,0.019212829708702882
27,Kerr,turbo_nei,4,FECONI_541,541,51.9,35.4,12.8,0.52263,0.52263,0.82504,0.30240999999999996,0.36653980413070875,36.653980413070876,0.030419410316889255
27,Kerr,turbo_nei,5,FECONI_624,624,48.5,42.2,9.4,0.59484,0.59484,0.82504,0.23019999999999996,0.2790167749442451,27.901677494424508,0.025373355731082525
27,Kerr,turbo_nei,6,FECONI_633,633,31.1,42.2,26.7,0.43696,0.59484,0.82504,0.23019999999999996,0.2790167749442451,27.901677494424508,0.029144570460435223
27,Kerr,turbo_nei,7,FECONI_719,719,44.0,51.2,4.8,0.76717,0.76717,0.82504,0.05786999999999998,0.07014205371860756,7.014205371860756,0.01650006409188265
27,Kerr,turbo_nei,8,FECONI_760,760,39.8,55.8,4.4,0.82504,0.82504,0.82504,0.0,0.0,0.0,0.021777480322109695
27,Kerr,turbo_nei,9,FECONI_868,868,24.3,71.7,4.1,0.70467,0.82504,0.82504,0.0,0.0,0.0,0.03026437649659431
27,Kerr,turbo_nei,10,FECONI_296,296,4.0,17.2,78.8,0.084686,0.82504,0.82504,0.0,0.0,0.0,0.0096442315473155
27,Kerr,turbo_nei,11,FECONI_797,797,35.7,60.3,4.0,0.77506,0.82504,0.82504,0.0,0.0,0.0,0.009125999080298748
27,Kerr,turbo_nei,12,FECONI_920,920,4.3,89.8,5.9,0.59703,0.82504,0.82504,0.0,0.0,0.0,0.016575743309507777
27,Kerr,turbo_nei,13,FECONI_842,842,4.5,64.8,30.7,0.26363,0.82504,0.82504,0.0,0.0,0.0,0.0002683766601711017
27,Kerr,turbo_nei,14,FECONI_696,696,47.1,49.0,4.0,0.76415,0.82504,0.82504,0.0,0.0,0.0,1.0441707919697211e-05
27,Kerr,turbo_nei,15,FECONI_335,335,73.1,21.7,5.2,0.5324,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,16,FECONI_336,336,71.1,21.7,7.1,0.51023,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,17,FECONI_622,622,52.3,42.2,5.5,0.61778,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,18,FECONI_000,0,91.7,3.6,4.7,0.48591,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,19,FECONI_623,623,50.4,42.2,7.4,0.60085,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,20,FECONI_625,625,46.6,42.2,11.3,0.56789,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,21,FECONI_897,897,17.0,78.5,4.5,0.67774,0.82504,0.82504,0.0,0.0,0.0,0.0001289885846450156
27,Kerr,turbo_nei,22,FECONI_720,720,42.1,51.2,6.7,0.70873,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,23,FECONI_721,721,40.1,51.2,8.6,0.69014,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,24,FECONI_003,3,85.9,3.6,10.5,0.45864,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,25,FECONI_722,722,38.2,51.2,10.5,0.65788,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,26,FECONI_723,723,36.3,51.2,12.5,0.62821,0.82504,0.82504,0.0,0.0,0.0,0.0
27,Kerr,turbo_nei,27,FECONI_761,761,37.9,55.8,6.3,0.76151,0.82504,0.82504,0.0,0.0,0.0,0.0
