run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
77,Coer,random,89,FECONI_119,119,31.6,8.1,60.3,5.3533,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8400194726493855
77,Coer,random,90,FECONI_622,622,52.3,42.2,5.5,3.6342,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.2763776958591435
77,Coer,random,91,FECONI_478,478,56.0,30.8,13.2,3.2998,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.7873282164659317
77,Coer,random,92,FECONI_872,872,16.5,71.7,11.8,2.5427,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.9863431290822413
77,Coer,random,93,FECONI_151,151,51.7,10.4,37.9,9.8098,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.253233351936483
77,Coer,random,94,FECONI_702,702,35.5,49.0,15.6,4.4951,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.6674410676978165
77,Coer,random,95,FECONI_750,750,21.7,53.5,24.8,3.1291,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.6252803958188964
77,Coer,random,96,FECONI_085,85,13.4,5.9,80.7,6.4327,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.04509048514043079
77,Coer,random,97,FECONI_632,632,33.1,42.2,24.8,3.8216,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.07793272242137583
77,Coer,random,98,FECONI_551,551,32.6,35.4,32.1,2.854,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.6032401370030384
77,Coer,random,99,FECONI_608,608,30.3,39.9,29.8,3.3512999999999997,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.21587552471153382
77,Coer,random,100,FECONI_324,324,24.1,19.5,56.5,1.9354,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.8579347839972877
77,Coer,greedy,1,FECONI_055,55,71.3,5.9,22.9,6.677899999999999,6.677899999999999,10.934000000000001,4.256100000000002,0.3892537040424366,38.92537040424366,0.0
77,Coer,greedy,2,FECONI_000,0,91.7,3.6,4.7,2.1712,6.677899999999999,10.934000000000001,4.256100000000002,0.3892537040424366,38.92537040424366,6.677899999999999
77,Coer,greedy,3,FECONI_054,54,73.2,5.9,20.9,6.393800000000001,6.677899999999999,10.934000000000001,4.256100000000002,0.3892537040424366,38.92537040424366,4.424550000000001
77,Coer,greedy,4,FECONI_060,60,61.6,5.9,32.5,7.9799999999999995,7.9799999999999995,10.934000000000001,2.9540000000000015,0.2701664532650449,27.01664532650449,7.338687983607095
77,Coer,greedy,5,FECONI_122,122,25.8,8.1,66.1,6.0915,7.9799999999999995,10.934000000000001,2.9540000000000015,0.2701664532650449,27.01664532650449,10.329264949360997
77,Coer,greedy,6,FECONI_067,67,48.1,5.9,46.0,7.7935,7.9799999999999995,10.934000000000001,2.9540000000000015,0.2701664532650449,27.01664532650449,8.654706522941137
77,Coer,greedy,7,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,7.9799999999999995,10.934000000000001,2.9540000000000015,0.2701664532650449,27.01664532650449,8.183005183740221
77,Coer,greedy,8,FECONI_070,70,42.4,5.9,51.8,7.118600000000001,7.9799999999999995,10.934000000000001,2.9540000000000015,0.2701664532650449,27.01664532650449,8.013064746018355
77,Coer,greedy,9,FECONI_059,59,63.6,5.9,30.6,9.3871,9.3871,10.934000000000001,1.5469000000000008,0.14147612950429858,14.147612950429858,7.938471085256947
77,Coer,greedy,10,FECONI_061,61,59.7,5.9,34.4,9.3981,9.3981,10.934000000000001,1.5359000000000016,0.14047009328699483,14.047009328699483,8.171648262991365
77,Coer,greedy,11,FECONI_062,62,57.8,5.9,36.4,9.9239,9.9239,10.934000000000001,1.0101000000000013,0.09238156209987207,9.238156209987206,8.462969256625817
77,Coer,greedy,12,FECONI_064,64,53.9,5.9,40.2,10.934000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.48735100955327
77,Coer,greedy,13,FECONI_065,65,52.0,5.9,42.2,8.6468,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.858783167405758
77,Coer,greedy,14,FECONI_066,66,50.1,5.9,44.1,7.492900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.587025282645245
77,Coer,greedy,15,FECONI_058,58,65.5,5.9,28.7,8.4958,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.220361419283877
77,Coer,greedy,16,FECONI_057,57,67.4,5.9,26.7,8.8507,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.915652461519267
77,Coer,greedy,17,FECONI_506,506,62.6,33.1,4.3,3.5941,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.8072187500000005
77,Coer,greedy,18,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.006594804705841
77,Coer,greedy,19,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.04485778582307
77,Coer,greedy,20,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.947516512976648
77,Coer,greedy,21,FECONI_016,16,60.8,3.6,35.6,8.614,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.701764373517491
77,Coer,greedy,22,FECONI_019,19,55.0,3.6,41.4,9.0929,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.783786822769507
77,Coer,greedy,23,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.721117904844043
77,Coer,greedy,24,FECONI_106,106,56.7,8.1,35.2,8.2149,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.740339388232124
77,Coer,greedy,25,FECONI_015,15,62.8,3.6,33.7,8.9289,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.64596741985378
77,Coer,greedy,26,FECONI_014,14,64.7,3.6,31.7,8.1598,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.47399397942361
77,Coer,greedy,27,FECONI_104,104,60.5,8.1,31.4,8.4169,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.60806766051968
77,Coer,greedy,28,FECONI_107,107,54.7,8.1,37.2,8.481100000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.473016979097542
77,Coer,greedy,29,FECONI_103,103,62.4,8.1,29.4,8.4739,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.459213417965387
77,Coer,greedy,30,FECONI_021,21,51.2,3.6,45.2,8.3705,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.40950910577268
77,Coer,greedy,31,FECONI_108,108,52.8,8.1,39.1,9.4905,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.324991973864087
77,Coer,greedy,32,FECONI_109,109,50.9,8.1,41.0,8.9083,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.382521959373173
77,Coer,greedy,33,FECONI_149,149,55.5,10.4,34.1,8.878400000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.441564956152114
77,Coer,greedy,34,FECONI_148,148,57.5,10.4,32.1,8.177800000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.566523316344165
77,Coer,greedy,35,FECONI_150,150,53.6,10.4,36.0,9.1628,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.474038162847467
77,Coer,greedy,36,FECONI_151,151,51.7,10.4,37.9,9.8098,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.574131169563755
77,Coer,greedy,37,FECONI_152,152,49.7,10.4,39.9,10.014,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.813137267485274
77,Coer,greedy,38,FECONI_194,194,48.6,12.7,38.7,6.0302,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.39600229079634
77,Coer,greedy,39,FECONI_153,153,47.8,10.4,41.8,10.18,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.13768157894763
77,Coer,greedy,40,FECONI_154,154,45.9,10.4,43.7,10.159,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.190048718044567
77,Coer,greedy,41,FECONI_110,110,48.9,8.1,42.9,8.2101,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.316805412748696
77,Coer,greedy,42,FECONI_111,111,47.0,8.1,44.9,9.1943,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.722019381727224
77,Coer,greedy,43,FECONI_155,155,44.0,10.4,45.6,9.4834,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.775366054009783
77,Coer,greedy,44,FECONI_112,112,45.1,8.1,46.8,8.2024,10.934000000000001,10.934000000000001,0.0,0.0,0.0,9.097138381868115
77,Coer,greedy,45,FECONI_156,156,42.0,10.4,47.6,9.0689,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.830774589471792
77,Coer,greedy,46,FECONI_001,1,89.7,3.6,6.7,2.2079,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.305111111111112
77,Coer,greedy,47,FECONI_157,157,40.1,10.4,49.5,8.6861,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.65855350824539
77,Coer,greedy,48,FECONI_113,113,43.2,8.1,48.7,8.8114,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.443034592355295
77,Coer,greedy,49,FECONI_158,158,38.2,10.4,51.4,7.7829999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.359369547445885
77,Coer,greedy,50,FECONI_114,114,41.2,8.1,50.6,10.317,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.21744143294097
77,Coer,greedy,51,FECONI_115,115,39.3,8.1,52.6,7.938,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.695563502239516
77,Coer,greedy,52,FECONI_920,920,4.3,89.8,5.9,2.5652,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.224965334625843
77,Coer,greedy,53,FECONI_195,195,46.7,12.7,40.6,6.446299999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.854667816620836
77,Coer,greedy,54,FECONI_022,22,49.3,3.6,47.2,8.1279,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.753827631995998
77,Coer,greedy,55,FECONI_068,68,46.2,5.9,47.9,7.6334,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.630553565899389
77,Coer,greedy,56,FECONI_193,193,50.6,12.7,36.8,5.1762999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.563937793185808
77,Coer,greedy,57,FECONI_069,69,44.3,5.9,49.9,6.507599999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.46141261584191
77,Coer,greedy,58,FECONI_102,102,64.4,8.1,27.5,7.1577,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.595563590123902
77,Coer,greedy,59,FECONI_013,13,66.6,3.6,29.8,7.0982,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.398007294143497
77,Coer,greedy,60,FECONI_190,190,56.3,12.7,31.0,3.5095,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.170677579811846
77,Coer,greedy,61,FECONI_197,197,42.8,12.7,44.5,7.3974,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.004613496155907
77,Coer,greedy,62,FECONI_672,672,5.0,44.4,50.6,1.9988,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.879591099498932
77,Coer,greedy,63,FECONI_101,101,66.3,8.1,25.6,7.265600000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.79454214757315
77,Coer,greedy,64,FECONI_116,116,37.4,8.1,54.5,7.8431,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.773673983962793
77,Coer,greedy,65,FECONI_797,797,35.7,60.3,4.0,3.7814,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.6728975270627355
77,Coer,greedy,66,FECONI_198,198,40.9,12.7,46.4,7.8271,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.714378610323125
77,Coer,greedy,67,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.75778696369109
77,Coer,greedy,68,FECONI_024,24,45.4,3.6,51.0,8.6699,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.679383516851058
77,Coer,greedy,69,FECONI_071,71,40.4,5.9,53.7,6.0546999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.792591031639959
77,Coer,greedy,70,FECONI_045,45,4.9,3.6,91.5,1.2791000000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.658984157779963
77,Coer,greedy,71,FECONI_159,159,36.3,10.4,53.4,7.5724,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.5136392285059905
77,Coer,greedy,72,FECONI_199,199,39.0,12.7,48.4,7.824299999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.512806665630173
77,Coer,greedy,73,FECONI_056,56,69.3,5.9,24.8,9.5753,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.476944438230377
77,Coer,greedy,74,FECONI_100,100,68.2,8.1,23.7,8.522400000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.7566114997932765
77,Coer,greedy,75,FECONI_099,99,70.1,8.1,21.7,8.2974,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.9525893128236875
77,Coer,greedy,76,FECONI_012,12,68.5,3.6,27.9,6.4208,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.4962103862407945
77,Coer,greedy,77,FECONI_098,98,72.1,8.1,19.8,7.690900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.587256454099107
77,Coer,greedy,78,FECONI_141,141,71.0,10.4,18.7,3.3851999999999998,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.524709821986819
77,Coer,greedy,79,FECONI_200,200,37.1,12.7,50.3,8.4405,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.461870659327854
77,Coer,greedy,80,FECONI_242,242,34.0,14.9,51.1,4.7326999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.181577777013374
77,Coer,greedy,81,FECONI_025,25,43.5,3.6,52.9,8.6372,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.415195293150796
77,Coer,greedy,82,FECONI_855,855,5.3,67.1,27.6,2.2619,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.408402753395556
77,Coer,greedy,83,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.244025351569075
77,Coer,greedy,84,FECONI_027,27,39.6,3.6,56.8,9.1379,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.01142032690484
77,Coer,greedy,85,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.579154740063101
77,Coer,greedy,86,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.941697973234552
77,Coer,greedy,87,FECONI_030,30,33.8,3.6,62.6,7.298900000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.564585070181179
77,Coer,greedy,88,FECONI_072,72,38.5,5.9,55.6,7.953799999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,8.01480646826677
77,Coer,greedy,89,FECONI_147,147,59.4,10.4,30.2,7.4992,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.91833981185578
77,Coer,greedy,90,FECONI_073,73,36.6,5.9,57.6,7.5521,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.53725146895424
77,Coer,greedy,91,FECONI_192,192,52.5,12.7,34.9,4.715400000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.834721208993565
77,Coer,greedy,92,FECONI_196,196,44.8,12.7,42.6,6.8793999999999995,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.251015964413934
77,Coer,greedy,93,FECONI_606,606,34.2,39.9,25.9,3.7628,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.232461836643011
77,Coer,greedy,94,FECONI_146,146,61.3,10.4,28.3,6.8452,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.610537552209075
77,Coer,greedy,95,FECONI_074,74,34.6,5.9,59.5,7.6262,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.535208237118315
77,Coer,greedy,96,FECONI_117,117,35.4,8.1,56.4,6.9818,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.4088240611233145
77,Coer,greedy,97,FECONI_405,405,5.4,24.0,70.6,1.5993,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.057750194317454
77,Coer,greedy,98,FECONI_031,31,31.9,3.6,64.5,7.084300000000001,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.958818752737347
77,Coer,greedy,99,FECONI_075,75,32.7,5.9,61.4,8.498099999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,6.949762964582405
77,Coer,greedy,100,FECONI_076,76,30.8,5.9,63.4,5.790699999999999,10.934000000000001,10.934000000000001,0.0,0.0,0.0,7.665828966198967
77,Coer,gp_ucb,1,FECONI_055,55,71.3,5.9,22.9,6.677899999999999,6.677899999999999,10.934000000000001,4.256100000000002,0.3892537040424366,38.92537040424366,0.0
77,Coer,gp_ucb,2,FECONI_000,0,91.7,3.6,4.7,2.1712,6.677899999999999,10.934000000000001,4.256100000000002,0.3892537040424366,38.92537040424366,6.8778999999999995
77,Coer,gp_ucb,3,FECONI_001,1,89.7,3.6,6.7,2.2079,6.677899999999999,10.934000000000001,4.256100000000002,0.3892537040424366,38.92537040424366,8.834023285272469
77,Coer,gp_ucb,4,FECONI_101,101,66.3,8.1,25.6,7.265600000000001,7.265600000000001,10.934000000000001,3.6684,0.33550393268703127,33.550393268703125,9.32712684023394
77,Coer,gp_ucb,5,FECONI_067,67,48.1,5.9,46.0,7.7935,7.7935,10.934000000000001,3.140500000000001,0.2872233400402415,28.72233400402415,10.161939827591276
77,Coer,gp_ucb,6,FECONI_126,126,18.1,8.1,73.8,7.5663,7.7935,10.934000000000001,3.140500000000001,0.2872233400402415,28.72233400402415,10.484569307860312
77,Coer,gp_ucb,7,FECONI_217,217,4.3,12.7,83.1,7.831799999999999,7.831799999999999,10.934000000000001,3.1022000000000016,0.2837205048472655,28.37205048472655,10.399753580969112
77,Coer,gp_ucb,8,FECONI_238,238,41.7,14.9,43.4,3.3023000000000002,7.831799999999999,10.934000000000001,3.1022000000000016,0.2837205048472655,28.37205048472655,10.658875742055793
77,Coer,gp_ucb,9,FECONI_041,41,12.6,3.6,83.8,2.8835,7.831799999999999,10.934000000000001,3.1022000000000016,0.2837205048472655,28.37205048472655,10.516483846233902
77,Coer,gp_ucb,10,FECONI_175,175,5.4,10.4,84.2,7.0047,7.831799999999999,10.934000000000001,3.1022000000000016,0.2837205048472655,28.37205048472655,10.591267705286176
77,Coer,gp_ucb,11,FECONI_114,114,41.2,8.1,50.6,10.317,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,10.503931028594826
77,Coer,gp_ucb,12,FECONI_158,158,38.2,10.4,51.4,7.7829999999999995,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,11.909552284215415
77,Coer,gp_ucb,13,FECONI_868,868,24.3,71.7,4.1,3.1226,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,11.05607162142628
77,Coer,gp_ucb,14,FECONI_073,73,36.6,5.9,57.6,7.5521,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,12.950667477182186
77,Coer,gp_ucb,15,FECONI_070,70,42.4,5.9,51.8,7.118600000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,11.69061121503576
77,Coer,gp_ucb,16,FECONI_112,112,45.1,8.1,46.8,8.2024,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,11.81743368408716
77,Coer,gp_ucb,17,FECONI_115,115,39.3,8.1,52.6,7.938,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,11.519796519229672
77,Coer,gp_ucb,18,FECONI_252,252,14.7,14.9,70.3,6.5634,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,11.063091645681638
77,Coer,gp_ucb,19,FECONI_164,164,26.6,10.4,63.0,7.938899999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,10.73629898589013
77,Coer,gp_ucb,20,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,10.6930928194123
77,Coer,gp_ucb,21,FECONI_106,106,56.7,8.1,35.2,8.2149,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,10.871574288857254
