LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1287300, units = micro

21517 atoms
11 atom types

-18.90863033572857 18.90863033572857 xlo xhi
-18.90863033572857 18.90863033572857 ylo yhi
-47.27157583932174 47.27157583932174 zlo zhi

Atoms # sphere

15254 1 5.82844550420925 0.05 3.998918670664807 -10.930721379710302 -44.89133537194502 0 0 0
476 1 5.82844550420925 0.05 3.2650547306969813 -9.514882741175466 -42.99930197497391 0 0 0
15133 1 5.82844550420925 0.05 5.357741413403577 -12.486619832868445 -44.23775796733056 0 0 0
10599 1 5.82844550420925 0.05 4.943153431372686 -11.856850875428684 -45.97969204635283 0 0 1
6687 1 5.82844550420925 0.05 6.078391040344442 -10.877331366476355 -43.997093841899314 0 0 0
11133 1 5.82844550420925 0.05 5.913847587525492 -10.513916909838766 -46.58200547749573 0 0 1
15021 1 5.82844550420925 0.05 7.392389967386027 -12.69565648211982 -44.436360854141036 0 0 0
10095 1 5.82844550420925 0.05 6.399868656525459 -12.805048631866269 -46.32815025485853 0 0 1
4373 1 5.82844550420925 0.05 8.081246314464316 -12.245100373387071 -46.734684981836544 0 0 0
12102 1 5.82844550420925 0.05 7.512315274551362 -11.043881125943798 -45.09231399088795 0 0 0
1238 1 5.82844550420925 0.05 6.867970670288955 -12.637138731885386 -42.813336337866076 0 0 0
5527 1 5.82844550420925 0.05 5.238847906461356 -9.442256488568574 -45.55720379120065 0 0 0
15744 1 5.82844550420925 0.05 7.81977239508706 -9.590362658442205 -45.9378427274975 0 0 1
5642 1 5.82844550420925 0.05 7.777714345354671 -11.042057136178464 -42.5346183109841 0 0 0
10690 1 5.82844550420925 0.05 5.0023251765476395 -9.543638057676255 -43.79918649888169 0 0 0
15056 1 5.82844550420925 0.05 3.753630532192119 -8.12161356048512 -46.4789549523672 0 0 0
4252 1 5.82844550420925 0.05 7.137965442677988 -8.375649040808064 -45.06242077387922 0 0 0
2254 1 5.82844550420925 0.05 6.692906150388961 -8.990165413305974 -43.31578771012779 0 0 0
4568 1 5.82844550420925 0.05 5.324021617025142 -11.360952373220812 -42.30707485829924 0 0 0
9811 1 5.82844550420925 0.05 5.449414038697359 -8.380520235373758 -42.10066080807701 0 0 0
20175 1 5.82844550420925 0.05 9.516727898276741 -11.966295984058796 -44.33693934256176 0 0 0
19483 1 5.82844550420925 0.05 8.15931581687586 -9.755676453917696 -43.675353195304865 0 0 0
14269 1 5.82844550420925 0.05 9.187938620798633 -11.905752150060374 -42.58288129460692 0 0 0
592 1 5.82844550420925 0.05 10.366587490999756 -12.961271438155192 -46.43176875244884 0 0 1
4481 1 5.82844550420925 0.05 9.610085152911736 -11.157452543459154 -45.81700579910136 0 0 0
18136 1 5.82844550420925 0.05 10.89050148607706 -12.899328447109092 -43.42530502516024 0 0 0
19566 1 5.82844550420925 0.05 12.28948040347466 -11.96928388858064 -45.87929120442031 0 0 0
6576 1 5.82844550420925 0.05 12.471568749276301 -13.183509297539336 -44.39525494384765 0 0 0
511 1 5.82844550420925 0.05 11.077033615233791 -10.230444995534343 -46.38389380913698 0 0 0
421 1 5.82844550420925 0.05 11.870037192119042 -11.373688165573501 -44.11927622041538 0 0 0
19473 1 5.82844550420925 0.05 9.651587344967368 -10.080856752392044 -44.29699334408489 0 0 0
7586 1 5.82844550420925 0.05 11.344778449692708 -9.869413601541979 -44.26661244534478 0 0 0
6544 1 5.82844550420925 0.05 12.947393506914548 -10.157060441553305 -45.72278615907837 0 0 0
4480 1 5.82844550420925 0.05 12.976384415786935 -10.538786180755995 -42.37475536855986 0 0 0
2017 1 5.82844550420925 0.05 9.549594603333084 -9.613248414414386 -47.1145329221509 0 0 1
4452 1 5.82844550420925 0.05 10.727954639252665 -8.271478658806085 -45.75412832891285 0 0 0
9992 1 5.82844550420925 0.05 10.231861085961835 -8.538760750856722 -43.45359486596979 0 0 0
11939 1 5.82844550420925 0.05 12.602789814069784 -8.649656376984426 -44.49541922040845 0 0 0
2774 1 5.82844550420925 0.05 12.294139715150951 -8.838684535216561 -46.8127013278949 0 0 1
6564 1 5.82844550420925 0.05 10.965361858235962 -11.145265030934002 -42.33683480314669 0 0 0
9948 1 5.82844550420925 0.05 9.762825032307578 -9.98556362281951 -42.03830370722811 0 0 0
20650 1 5.82844550420925 0.05 11.791153536435289 -8.582432169943962 -42.51623223692649 0 0 0
9292 1 5.82844550420925 0.05 12.598488177364054 -13.144201046942442 -47.261568789651015 0 0 1
240 1 5.82844550420925 0.05 13.359158979016929 -11.067828536117512 -44.48460542230608 0 0 0
6645 1 5.82844550420925 0.05 14.152429165795706 -12.113746217024962 -43.419454028514025 0 0 0
20361 1 5.82844550420925 0.05 14.34883366980932 -13.00013455298844 -44.118993458510026 0 0 0
21225 2 5.1 4.65 14.98528639396 -11.806406027583087 -46.58150425599312 0 0 0
7712 1 5.82844550420925 0.05 16.093288045130645 -12.968953232533817 -44.30396605317151 0 0 0
20366 1 5.82844550420925 0.05 17.567862964918834 -13.010086551172463 -45.55592458798656 0 0 0
5404 1 5.82844550420925 0.05 17.782597531398476 -11.708901473225144 -43.79635258481666 0 0 0
2160 1 5.82844550420925 0.05 17.767766251406744 -11.827224970545508 -46.37491370900435 0 0 0
2276 1 5.82844550420925 0.05 16.819827114008657 -10.810277832571126 -44.763307368142435 0 0 0
1449 1 5.82844550420925 0.05 15.606972184663878 -11.195016757303009 -43.935649873943056 0 0 0
6732 1 5.82844550420925 0.05 14.364759613958906 -9.900117389198305 -43.8693796970134 0 0 0
10703 1 5.82844550420925 0.05 15.112436307501643 -9.598284695053879 -44.94592193202409 0 0 0
11763 1 5.82844550420925 0.05 17.119150320973826 -10.029908577679034 -45.37627411974567 0 0 0
3288 1 5.82844550420925 0.05 15.869641608261713 -9.203901729099064 -46.708282538945475 0 0 0
1351 1 5.82844550420925 0.05 18.798492184548163 -9.433744033617964 -46.443966144386295 0 0 0
17507 1 5.82844550420925 0.05 14.263931360128627 -9.05028492092338 -46.013045102411986 0 0 0
4537 1 5.82844550420925 0.05 15.397457788893501 -8.157152887445173 -43.778870863441675 0 0 0
1431 1 5.82844550420925 0.05 16.964371231672853 -8.188722077586807 -45.76498003696184 0 0 0
14046 1 5.82844550420925 0.05 17.868059714688737 -9.484830553321395 -43.29390119549217 0 0 0
19161 1 5.82844550420925 0.05 16.500718528047347 -11.633543800455087 -42.32638158778562 0 0 0
12157 1 5.82844550420925 0.05 13.649758947681232 -8.859896544146894 -42.4030304559512 0 0 0
18505 1 5.82844550420925 0.05 16.379202836217896 -9.321624906198181 -42.37162354292412 0 0 0
19941 1 5.82844550420925 0.05 17.341884328314503 -10.557789990096653 -47.26057533384183 0 0 1
481 1 5.82844550420925 0.05 -16.675421766525062 -7.889596323401118 -45.04379038647655 0 0 0
4652 1 5.82844550420925 0.05 -17.956163992285116 -6.98025078534547 -46.883529203520354 1 0 0
3387 1 5.82844550420925 0.05 -16.609276700456377 -6.908577289975629 -44.619532552445534 0 0 0
10691 1 5.82844550420925 0.05 -15.310998037741646 -6.31808604762816 -45.776305036266 0 0 0
20161 1 5.82844550420925 0.05 -16.213591541137916 -6.305583629584209 -43.03811081567536 0 0 0
18174 1 5.82844550420925 0.05 -17.71256142328674 -6.307658565184008 -42.87653438283722 0 0 0
2389 1 5.82844550420925 0.05 -17.568217879307245 -5.573262781841274 -45.86323815130751 0 0 0
5728 1 5.82844550420925 0.05 -16.405797872933228 -4.847325364501007 -44.49495719751559 0 0 0
5731 1 5.82844550420925 0.05 -18.6982428981242 -5.182350692233708 -44.29078917267313 1 0 0
14367 1 5.82844550420925 0.05 -16.213377509622564 -5.219991076664455 -47.10872556848243 0 0 1
3202 1 5.82844550420925 0.05 -14.871407484326287 -5.303497832973401 -44.16088566421585 0 0 0
9880 1 5.82844550420925 0.05 -14.319760568541057 -6.378188546456963 -46.13439608128183 0 0 0
21246 2 5.1 4.65 -14.145404956445322 -7.962845861055589 -43.85272207747536 0 0 0
10694 1 5.82844550420925 0.05 -17.755008520898837 -3.7701717070121337 -45.1090743421449 0 0 0
17056 1 5.82844550420925 0.05 -14.609021660804963 -4.312819405028069 -46.58669904439375 0 0 0
3237 1 5.82844550420925 0.05 -16.242012628640122 -2.984619451689106 -46.39319142556365 0 0 0
9940 1 5.82844550420925 0.05 -15.189355651143618 -3.2324567589342195 -45.026523858959905 0 0 0
3448 1 5.82844550420925 0.05 -16.755297815349824 -3.2702507006948345 -43.2637210569267 0 0 0
10923 1 5.82844550420925 0.05 -14.71176481336991 -3.4504222734621894 -43.26391462523974 0 0 0
19573 1 5.82844550420925 0.05 -18.66034258405583 -3.6449759516382656 -43.163485204458844 1 0 0
16732 1 5.82844550420925 0.05 -13.862203045402158 -2.743808552911311 -47.11456267628407 0 0 1
12065 1 5.82844550420925 0.05 -15.210047413985217 -4.748357887514084 -42.22419307228931 0 0 0
5510 1 5.82844550420925 0.05 -13.474532398592554 -4.036509252914875 -44.96003128271458 0 0 0
18517 1 5.82844550420925 0.05 -13.474588556138627 -5.795710161054036 -42.290520539239964 0 0 0
5670 1 5.82844550420925 0.05 -12.500571898599377 -7.660552810238295 -46.095454584058416 0 0 0
11791 1 5.82844550420925 0.05 -11.904520077292943 -7.158053880732291 -45.34657767492021 0 0 0
7673 1 5.82844550420925 0.05 -11.57367256189266 -6.83473318726648 -43.735399744303706 0 0 0
6443 1 5.82844550420925 0.05 -10.221998936696114 -7.247365693057869 -43.49139966315397 0 0 0
5804 1 5.82844550420925 0.05 -12.905892769405227 -5.641441592444993 -44.822635932937224 0 0 0
18690 1 5.82844550420925 0.05 -12.922569546941759 -5.380772950676619 -46.942898933364475 0 0 1
16043 1 5.82844550420925 0.05 -11.096619277112488 -5.807476485331961 -46.51468598263107 0 0 0
20619 1 5.82844550420925 0.05 -13.28095827913522 -5.384088783923822 -43.2383520541043 0 0 0
19119 1 5.82844550420925 0.05 -11.58155767642198 -7.403407023748494 -42.86460907419392 0 0 0
2144 1 5.82844550420925 0.05 -9.24341001836396 -6.997567653830867 -42.527064750599365 0 0 0
12010 1 5.82844550420925 0.05 -10.424056956904346 -5.249010997748204 -44.59127191621972 0 0 0
1346 1 5.82844550420925 0.05 -9.318103686604355 -7.5893445448372105 -45.17455189383946 0 0 0
15175 1 5.82844550420925 0.05 -9.20879443647627 -5.699465696547552 -45.80315486743016 0 0 0
20170 1 5.82844550420925 0.05 -8.796119896679576 -5.846570493760934 -43.4568985935085 0 0 0
8641 1 5.82844550420925 0.05 -8.733813541710939 -4.790452555028272 -43.66109295107562 0 0 0
7612 1 5.82844550420925 0.05 -11.688517274314854 -4.703516404570301 -44.540266091856715 0 0 0
18415 1 5.82844550420925 0.05 -12.429783663965658 -3.2074018523912624 -43.47050455041605 0 0 0
20231 1 5.82844550420925 0.05 -11.911357118948285 -2.949905982224145 -45.732916092245 0 0 0
1185 1 5.82844550420925 0.05 -10.904841984018791 -2.700593568695176 -43.61242973456804 0 0 0
13026 1 5.82844550420925 0.05 -10.161510907061102 -3.7042056491678714 -45.954995965369704 0 0 0
9415 1 5.82844550420925 0.05 -11.915002190668707 -4.061134161284551 -47.11957940495497 0 0 1
9808 1 5.82844550420925 0.05 -9.064768345951949 -2.950194967579094 -42.670805144933446 0 0 0
12887 1 5.82844550420925 0.05 -9.725212542331416 -3.3701972033716405 -43.93351216787411 0 0 0
20687 1 5.82844550420925 0.05 -8.422285174927666 -3.6415463107060067 -45.54758182178489 0 0 0
6763 1 5.82844550420925 0.05 -12.943946790338252 -3.1147587050844177 -42.493070980547586 0 0 0
4270 1 5.82844550420925 0.05 -4.4261834844989725 -8.000539396644626 -45.20281078543282 0 0 0
1166 1 5.82844550420925 0.05 -6.7200890481682425 -8.053985833657592 -46.45533748048226 0 0 0
5732 1 5.82844550420925 0.05 -7.3861673614496315 -7.2596865886724515 -45.12168659452883 0 0 0
8725 1 5.82844550420925 0.05 -7.4464822673685855 -6.366887515649269 -46.805059012825794 0 0 0
5761 1 5.82844550420925 0.05 -6.887351543256168 -6.9275992627043514 -43.51894679281721 0 0 0
17240 1 5.82844550420925 0.05 -5.306681136746331 -6.259129627702636 -46.29685212275125 0 0 0
3680 1 5.82844550420925 0.05 -5.650291387562424 -5.868500185330916 -42.82422191912828 0 0 0
16225 1 5.82844550420925 0.05 -7.237370772990111 -5.2855165941455695 -45.17551156557603 0 0 0
1151 1 5.82844550420925 0.05 -5.349162784172687 -6.023012650951355 -44.705565453961086 0 0 0
4980 1 5.82844550420925 0.05 -3.456575429665472 -7.723993873697134 -46.71120677955253 0 0 1
4295 1 5.82844550420925 0.05 -2.9619698178306617 -7.302722846269036 -44.84093521523867 0 0 0
6659 1 5.82844550420925 0.05 -4.327387523816043 -7.118584229057062 -43.361230046569474 0 0 0
7910 1 5.82844550420925 0.05 -2.7769006968357246 -6.096061224484256 -44.61047316566837 0 0 0
9996 1 5.82844550420925 0.05 -3.507352308639449 -5.637006483852256 -46.47702677929915 0 0 0
19175 1 5.82844550420925 0.05 -3.7676680597530208 -5.492112105624992 -42.80765642214792 0 0 0
2418 1 5.82844550420925 0.05 -7.033847114122564 -3.7942802952070718 -44.351914750761495 0 0 0
3251 1 5.82844550420925 0.05 -6.35230617801578 -3.190378874586955 -46.33924208008645 0 0 0
11927 1 5.82844550420925 0.05 -5.305852044249551 -4.5187808508862854 -45.680804598781016 0 0 0
3538 1 5.82844550420925 0.05 -5.445037269923482 -4.136867073744547 -43.49956340496335 0 0 0
3385 1 5.82844550420925 0.05 -4.019400245848924 -4.1327929426290115 -44.21368333784639 0 0 0
9333 1 5.82844550420925 0.05 -3.017524180537132 -3.8434281373303456 -46.949381616118 0 0 1
16089 1 5.82844550420925 0.05 -7.40924162927184 -5.008314015470134 -42.395844544797576 0 0 0
14212 1 5.82844550420925 0.05 -6.57858691928876 -3.400762667722148 -42.14021387432255 0 0 0
10026 1 5.82844550420925 0.05 -4.76237175165836 -3.0090786312934323 -42.3985829514283 0 0 0
21083 1 5.82844550420925 0.05 -7.740177978095694 -4.737404434881013 -47.14701735870988 0 0 1
21353 2 5.1 4.65 -0.8905152233574576 -6.678544512129324 -46.59580330579646 0 0 0
20487 1 5.82844550420925 0.05 -0.9611739610818439 -7.253720933113229 -43.92274592121548 0 0 0
17248 1 5.82844550420925 0.05 -2.6614642945111555 -4.756304990733069 -45.59907044741872 0 0 0
13057 1 5.82844550420925 0.05 -0.058555431402172786 -4.482278970724032 -45.009229750664105 0 0 0
1084 1 5.82844550420925 0.05 -0.8912008181767064 -5.986699006639213 -43.854634717162824 0 0 0
11837 1 5.82844550420925 0.05 -2.2622538000253236 -7.039813769454863 -42.83132310795674 0 0 0
97 1 5.82844550420925 0.05 0.19454709259237646 -7.367252531700473 -44.1748040040541 0 0 0
13167 1 5.82844550420925 0.05 1.1066322489041305 -7.848895179361849 -45.03843754251517 0 0 0
7601 1 5.82844550420925 0.05 1.6546493929836572 -6.073349979906872 -45.705408139883694 0 0 0
9741 1 5.82844550420925 0.05 2.15736306462691 -7.3158987756024025 -43.37879571280033 0 0 0
7597 1 5.82844550420925 0.05 1.153756032038757 -4.80258238820835 -46.54453863104964 0 0 0
10021 1 5.82844550420925 0.05 0.5100093398980725 -4.872310086063887 -43.19383093470276 0 0 0
5578 1 5.82844550420925 0.05 1.3863172175139198 -6.182719084690547 -43.84337236850246 0 0 0
17296 1 5.82844550420925 0.05 -1.7220161311337918 -4.237031847080022 -44.455549623184126 0 0 0
3189 1 5.82844550420925 0.05 -0.9657703172475571 -3.942658900543819 -46.13949430216432 0 0 0
7664 1 5.82844550420925 0.05 1.0880299517114942 -4.407511026270575 -44.94254108340183 0 0 0
70 1 5.82844550420925 0.05 2.5613961412593085 -3.801696724550615 -44.91198854165798 0 0 0
18320 1 5.82844550420925 0.05 2.4874275352485533 -5.786434987884972 -42.306292498432306 0 0 0
7772 1 5.82844550420925 0.05 -2.6380243884153103 -3.9851214169953053 -42.424776349893406 0 0 0
11844 1 5.82844550420925 0.05 1.8158302160724702 -3.1486007498336708 -42.47084469919881 0 0 0
16356 1 5.82844550420925 0.05 -0.514254590291376 -2.9131687527311936 -42.6799820423833 0 0 0
19128 1 5.82844550420925 0.05 -1.7233309786395985 -5.213040153894804 -42.351050314391 0 0 0
2113 1 5.82844550420925 0.05 1.644564211471721 -7.658516245391139 -47.224511252571226 0 0 1
13155 1 5.82844550420925 0.05 3.258967222530508 -7.965436978295159 -44.890898530027414 0 0 0
456 1 5.82844550420925 0.05 4.046559671585889 -7.831467126745464 -43.345053339412694 0 0 0
18409 1 5.82844550420925 0.05 2.822685233632363 -6.356999144387649 -46.14433660215775 0 0 0
5535 1 5.82844550420925 0.05 4.015951226324958 -5.816324691558513 -44.824803759324155 0 0 0
8681 1 5.82844550420925 0.05 4.352213807050852 -6.12097197841336 -42.675908601237495 0 0 0
16042 1 5.82844550420925 0.05 5.728170546851587 -7.659545276396448 -45.10622879651748 0 0 0
18212 1 5.82844550420925 0.05 5.354765845868595 -6.621323547442332 -44.19491316555081 0 0 0
1862 1 5.82844550420925 0.05 5.29228920953242 -6.643987009872637 -46.40102975560376 0 0 1
1919 1 5.82844550420925 0.05 7.004865168007079 -7.68469474521854 -47.13124279577568 0 0 1
10736 1 5.82844550420925 0.05 6.611996421112689 -7.098831594223075 -43.21132554300366 0 0 0
1076 1 5.82844550420925 0.05 5.023604622523244 -4.964424769482058 -45.68158256170471 0 0 0
21343 2 5.1 4.65 7.685035773466311 -5.660984839453544 -45.35884568576279 0 0 0
7468 1 5.82844550420925 0.05 7.980060576624801 -5.910509565054284 -42.58546497299066 0 0 0
370 1 5.82844550420925 0.05 2.94432179727238 -4.033730028571956 -46.41609766239941 0 0 0
4269 1 5.82844550420925 0.05 3.1435492144897417 -4.464669642647591 -43.49461109047128 0 0 0
17005 1 5.82844550420925 0.05 4.709509636110219 -3.4259144639706047 -45.58397338258095 0 0 0
9692 1 5.82844550420925 0.05 5.488322428580354 -4.602612492950676 -44.022230108458146 0 0 0
15984 1 5.82844550420925 0.05 5.765281896714487 -2.985498473015248 -42.90063781987266 0 0 0
10662 1 5.82844550420925 0.05 6.772961613861014 -3.447900562878697 -46.769019551134384 0 0 0
16036 1 5.82844550420925 0.05 6.284271086048474 -4.025065948238296 -43.61915575910274 0 0 0
6620 1 5.82844550420925 0.05 7.6592159668047834 -3.052610292700514 -44.41334199493556 0 0 0
19256 1 5.82844550420925 0.05 6.5877788537192785 -5.429614820414798 -42.77027988516 0 0 0
17472 1 5.82844550420925 0.05 3.7240821851749644 -2.814569268106627 -43.48729261091087 0 0 0
14472 1 5.82844550420925 0.05 5.687760622891563 -7.875494361501065 -47.213403725503085 0 0 1
8750 1 5.82844550420925 0.05 8.771830039417317 -8.045267776718044 -46.40738816367429 0 0 0
9891 1 5.82844550420925 0.05 9.04139278104413 -8.070734733167273 -44.97290576827534 0 0 0
2172 1 5.82844550420925 0.05 9.714500426834558 -6.801642865248146 -46.89927272027414 0 0 0
8531 1 5.82844550420925 0.05 8.239682679362986 -7.637394425390854 -43.49376214905702 0 0 0
12992 1 5.82844550420925 0.05 9.832585095307856 -6.530441987767345 -43.818209561483826 0 0 0
13108 1 5.82844550420925 0.05 11.775473770799127 -7.14239902129475 -44.08133487874557 0 0 0
15092 1 5.82844550420925 0.05 10.369785802526383 -6.570736387528624 -45.40291217193347 0 0 0
9710 1 5.82844550420925 0.05 12.968908366152757 -7.085755656792259 -46.36138647813777 0 0 0
9836 1 5.82844550420925 0.05 13.48106987399758 -6.914255395996857 -42.96878792759256 0 0 0
16141 1 5.82844550420925 0.05 10.341418662873618 -5.083640254522802 -45.90937079371897 0 0 0
18184 1 5.82844550420925 0.05 10.042077139466361 -5.000228839919137 -44.030039179351135 0 0 0
7833 1 5.82844550420925 0.05 11.900422525385697 -5.424351957060482 -46.65228258128365 0 0 0
19267 1 5.82844550420925 0.05 12.49821385537285 -5.7770773946630865 -45.20750894912171 0 0 0
12877 1 5.82844550420925 0.05 12.91033978746973 -5.293647196100261 -43.519168246302144 0 0 0
11672 1 5.82844550420925 0.05 9.406440009854698 -3.786696953098666 -46.47678500114061 0 0 0
11092 1 5.82844550420925 0.05 8.968820170616578 -3.8771522033594614 -43.6666287223106 0 0 0
14075 1 5.82844550420925 0.05 11.058071296810802 -3.917319676964121 -44.42344345395281 0 0 0
11809 1 5.82844550420925 0.05 12.760908891035147 -3.699603285272188 -46.48714916993781 0 0 0
15338 1 5.82844550420925 0.05 13.041242110262235 -3.8408306568719457 -44.69888968043591 0 0 0
7937 1 5.82844550420925 0.05 11.138821029245925 -2.816051212611871 -46.050514479997396 0 0 0
18383 1 5.82844550420925 0.05 12.233180942005816 -3.887231781683596 -42.81599437871881 0 0 0
9756 1 5.82844550420925 0.05 9.577025306917552 -7.156868180909168 -42.224404102891704 0 0 0
264 1 5.82844550420925 0.05 11.252729036196882 -5.901912075393389 -42.593253822646325 0 0 0
11033 1 5.82844550420925 0.05 8.523506152060957 -4.613961590225854 -42.81927884329297 0 0 0
6154 1 5.82844550420925 0.05 8.208806486376133 -3.258033411452754 -46.743835496308655 0 0 1
