run_seed,target,strategy,iteration,selected_sample_id,sample_index,Co,Fe,Ni,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score
16,Coer,expected_improvement,28,FECONI_003,3,85.9,3.6,10.5,2.3689,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1182137285279094
16,Coer,expected_improvement,29,FECONI_004,4,84.0,3.6,12.5,2.7916,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.10944488529016316
16,Coer,expected_improvement,30,FECONI_113,113,43.2,8.1,48.7,8.8114,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.21962974227745413
16,Coer,expected_improvement,31,FECONI_115,115,39.3,8.1,52.6,7.938,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.10792955569522766
16,Coer,expected_improvement,32,FECONI_005,5,82.0,3.6,14.4,4.2021999999999995,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1093377095069426
16,Coer,expected_improvement,33,FECONI_066,66,50.1,5.9,44.1,7.492900000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.20290760815672892
16,Coer,expected_improvement,34,FECONI_006,6,80.1,3.6,16.3,6.6843,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.09931960374002285
16,Coer,expected_improvement,35,FECONI_007,7,78.2,3.6,18.2,7.2006,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.09529937133363131
16,Coer,expected_improvement,36,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.16757979470096823
16,Coer,expected_improvement,37,FECONI_008,8,76.2,3.6,20.2,5.819100000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.09253526366959047
16,Coer,expected_improvement,38,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1823493515420735
16,Coer,expected_improvement,39,FECONI_156,156,42.0,10.4,47.6,9.0689,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.0887215804353102
16,Coer,expected_improvement,40,FECONI_153,153,47.8,10.4,41.8,10.18,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.21081259804684993
16,Coer,expected_improvement,41,FECONI_010,10,72.4,3.6,24.0,6.4539,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.10779232969983782
16,Coer,expected_improvement,42,FECONI_151,151,51.7,10.4,37.9,9.8098,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.30665964898253784
16,Coer,expected_improvement,43,FECONI_011,11,70.5,3.6,25.9,6.49,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1127510066979237
16,Coer,expected_improvement,44,FECONI_154,154,45.9,10.4,43.7,10.159,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.10788738529550779
16,Coer,expected_improvement,45,FECONI_013,13,66.6,3.6,29.8,7.0982,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.11941136664357438
16,Coer,expected_improvement,46,FECONI_014,14,64.7,3.6,31.7,8.1598,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.11590839133760433
16,Coer,expected_improvement,47,FECONI_152,152,49.7,10.4,39.9,10.014,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.11613531608382621
16,Coer,expected_improvement,48,FECONI_016,16,60.8,3.6,35.6,8.614,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1258271387548186
16,Coer,expected_improvement,49,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12760161263089126
16,Coer,expected_improvement,50,FECONI_194,194,48.6,12.7,38.7,6.0302,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.30975305288931854
16,Coer,expected_improvement,51,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1240409752094554
16,Coer,expected_improvement,52,FECONI_150,150,53.6,10.4,36.0,9.1628,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1230376831372022
16,Coer,expected_improvement,53,FECONI_029,29,35.8,3.6,60.6,7.7296000000000005,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.18792647293942272
16,Coer,expected_improvement,54,FECONI_021,21,51.2,3.6,45.2,8.3705,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12494918019622075
16,Coer,expected_improvement,55,FECONI_022,22,49.3,3.6,47.2,8.1279,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1251700432550677
16,Coer,expected_improvement,56,FECONI_023,23,47.3,3.6,49.1,8.857299999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12445981656622407
16,Coer,expected_improvement,57,FECONI_025,25,43.5,3.6,52.9,8.6372,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12642878390125045
16,Coer,expected_improvement,58,FECONI_026,26,41.5,3.6,54.9,8.073699999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12739659825833244
16,Coer,expected_improvement,59,FECONI_889,889,18.2,76.2,5.7,2.9821999999999997,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.18167879282450872
16,Coer,expected_improvement,60,FECONI_474,474,63.7,30.8,5.4,3.63,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1793457217051201
16,Coer,expected_improvement,61,FECONI_594,594,4.5,37.6,57.9,1.7715,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1689577153611576
16,Coer,expected_improvement,62,FECONI_682,682,30.8,46.7,22.5,3.9167,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.168828843946509
16,Coer,expected_improvement,63,FECONI_208,208,21.6,12.7,65.7,10.064,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.15807442657957438
16,Coer,expected_improvement,64,FECONI_028,28,37.7,3.6,58.7,8.984399999999999,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12311322590160662
16,Coer,expected_improvement,65,FECONI_030,30,33.8,3.6,62.6,7.298900000000001,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.1254929062106947
16,Coer,expected_improvement,66,FECONI_166,166,22.8,10.4,66.8,8.3753,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.3822835696227931
16,Coer,expected_improvement,67,FECONI_209,209,19.7,12.7,67.6,10.105,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.12310469664388735
16,Coer,expected_improvement,68,FECONI_249,249,20.5,14.9,64.6,6.2773,10.317,10.934000000000001,0.6170000000000009,0.05642948600695087,5.642948600695087,0.42559545286534844
16,Coer,expected_improvement,69,FECONI_210,210,17.8,12.7,69.6,10.567,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.12567604300149893
16,Coer,expected_improvement,70,FECONI_169,169,17.0,10.4,72.6,8.0505,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.5983056003439688
16,Coer,expected_improvement,71,FECONI_212,212,13.9,12.7,73.4,9.5985,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.2669080262338514
16,Coer,expected_improvement,72,FECONI_252,252,14.7,14.9,70.3,6.5634,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.23744198519692572
16,Coer,expected_improvement,73,FECONI_031,31,31.9,3.6,64.5,7.084300000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.1097754141714069
16,Coer,expected_improvement,74,FECONI_205,205,27.4,12.7,59.9,9.1221,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.18976234969439887
16,Coer,expected_improvement,75,FECONI_215,215,8.1,12.7,79.2,8.883,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.17930208312603496
16,Coer,expected_improvement,76,FECONI_172,172,11.2,10.4,78.4,6.6661,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.19023359450435845
16,Coer,expected_improvement,77,FECONI_257,257,5.1,14.9,80.0,3.9706,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.20860026311846502
16,Coer,expected_improvement,78,FECONI_283,283,29.0,17.2,53.8,2.4713000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.16169509185487985
16,Coer,expected_improvement,79,FECONI_517,517,41.4,33.1,25.5,2.7555,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.15615934444130547
16,Coer,expected_improvement,80,FECONI_297,297,76.1,19.5,4.4,3.7234000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.15215167152467057
16,Coer,expected_improvement,81,FECONI_163,163,28.5,10.4,61.1,7.7842,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.14892539384871828
16,Coer,expected_improvement,82,FECONI_888,888,3.9,73.9,22.2,3.9753999999999996,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.14047802051526892
16,Coer,expected_improvement,83,FECONI_207,207,23.6,12.7,63.8,10.056000000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.14181034030682718
16,Coer,expected_improvement,84,FECONI_712,712,16.2,49.0,34.8,2.7305,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.14438975594068076
16,Coer,expected_improvement,85,FECONI_821,821,19.1,62.6,18.3,2.7024999999999997,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.13715181896229245
16,Coer,expected_improvement,86,FECONI_740,740,41.0,53.5,5.5,3.9676,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.13482897470993788
16,Coer,expected_improvement,87,FECONI_206,206,25.5,12.7,61.8,9.253,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09557115300586305
16,Coer,expected_improvement,88,FECONI_032,32,30.0,3.6,66.4,5.7859,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09768386006237256
16,Coer,expected_improvement,89,FECONI_440,440,4.3,26.3,69.4,1.5608,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.12751099601938504
16,Coer,expected_improvement,90,FECONI_415,415,52.5,26.3,21.2,2.2727,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.12382827717344408
16,Coer,expected_improvement,91,FECONI_211,211,15.9,12.7,71.5,10.143,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.11624539732487754
16,Coer,expected_improvement,92,FECONI_176,176,83.3,12.7,4.0,2.4821,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.11658807706503221
16,Coer,expected_improvement,93,FECONI_581,581,29.5,37.6,32.9,2.8852,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.10652402107688796
16,Coer,expected_improvement,94,FECONI_566,566,58.4,37.6,3.9,3.5412999999999997,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.10206921594673729
16,Coer,expected_improvement,95,FECONI_718,718,4.6,49.0,46.4,2.0940000000000003,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09439052683606469
16,Coer,expected_improvement,96,FECONI_910,910,11.5,83.0,5.5,2.6625,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.09119419560600944
16,Coer,expected_improvement,97,FECONI_339,339,65.3,21.7,12.9,2.4417999999999997,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08376387992258566
16,Coer,expected_improvement,98,FECONI_653,653,41.6,44.4,14.0,4.2768999999999995,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07922246307943448
16,Coer,expected_improvement,99,FECONI_767,767,26.3,55.8,17.9,3.8547,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07544389511374511
16,Coer,expected_improvement,100,FECONI_856,856,25.4,69.4,5.2,3.4821,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.07179049376274693
16,Coer,noisy_expected_improvement,1,FECONI_496,496,21.3,30.8,47.9,1.7568000000000001,1.7568000000000001,10.934000000000001,9.177200000000001,0.8393268703127859,83.93268703127859,0.0
16,Coer,noisy_expected_improvement,2,FECONI_083,83,17.3,5.9,76.9,6.1771,6.1771,10.934000000000001,4.756900000000001,0.4350557892811414,43.50557892811414,0.049050352699274755
16,Coer,noisy_expected_improvement,3,FECONI_818,818,24.9,62.6,12.5,3.7613999999999996,6.1771,10.934000000000001,4.756900000000001,0.4350557892811414,43.50557892811414,0.5367987286565733
16,Coer,noisy_expected_improvement,4,FECONI_819,819,23.0,62.6,14.5,3.5058,6.1771,10.934000000000001,4.756900000000001,0.4350557892811414,43.50557892811414,0.2603814533895013
16,Coer,noisy_expected_improvement,5,FECONI_170,170,15.0,10.4,74.6,8.1911,8.1911,10.934000000000001,2.7429000000000006,0.2508597036766051,25.085970367660508,0.234871582521367
16,Coer,noisy_expected_improvement,6,FECONI_041,41,12.6,3.6,83.8,2.8835,8.1911,10.934000000000001,2.7429000000000006,0.2508597036766051,25.085970367660508,0.6430542711627072
16,Coer,noisy_expected_improvement,7,FECONI_699,699,41.3,49.0,9.8,4.3624,8.1911,10.934000000000001,2.7429000000000006,0.2508597036766051,25.085970367660508,0.11525757752719393
16,Coer,noisy_expected_improvement,8,FECONI_082,82,19.2,5.9,74.9,5.5155,8.1911,10.934000000000001,2.7429000000000006,0.2508597036766051,25.085970367660508,0.07164936042325955
16,Coer,noisy_expected_improvement,9,FECONI_437,437,10.1,26.3,63.6,1.5478,8.1911,10.934000000000001,2.7429000000000006,0.2508597036766051,25.085970367660508,0.07318842979466085
16,Coer,noisy_expected_improvement,10,FECONI_211,211,15.9,12.7,71.5,10.143,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.29516450727134774
16,Coer,noisy_expected_improvement,11,FECONI_631,631,35.0,42.2,22.8,4.0951,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.09805793352834347
16,Coer,noisy_expected_improvement,12,FECONI_009,9,74.3,3.6,22.1,4.263,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.0615847307680143
16,Coer,noisy_expected_improvement,13,FECONI_312,312,47.2,19.5,33.3,1.7777999999999998,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.041664700874646673
16,Coer,noisy_expected_improvement,14,FECONI_020,20,53.1,3.6,43.3,7.9719999999999995,10.143,10.934000000000001,0.7910000000000004,0.07234314980793857,7.234314980793857,0.04561910953943201
16,Coer,noisy_expected_improvement,15,FECONI_210,210,17.8,12.7,69.6,10.567,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.26964823125234033
16,Coer,noisy_expected_improvement,16,FECONI_250,250,18.6,14.9,66.5,6.0487,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.27803792034023955
16,Coer,noisy_expected_improvement,17,FECONI_658,658,31.9,44.4,23.6,4.0697,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08976721012655628
16,Coer,noisy_expected_improvement,18,FECONI_786,786,23.3,58.0,18.7,3.725,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06695911360715832
16,Coer,noisy_expected_improvement,19,FECONI_905,905,12.1,80.7,7.2,2.7684,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.055844720569251355
16,Coer,noisy_expected_improvement,20,FECONI_446,446,57.2,28.5,14.3,2.2374,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.054519233219413724
16,Coer,noisy_expected_improvement,21,FECONI_169,169,17.0,10.4,72.6,8.0505,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.2749818926647587
16,Coer,noisy_expected_improvement,22,FECONI_252,252,14.7,14.9,70.3,6.5634,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.04521403274493591
16,Coer,noisy_expected_improvement,23,FECONI_867,867,4.2,69.4,26.4,3.3613,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.03783302505775729
16,Coer,noisy_expected_improvement,24,FECONI_204,204,29.3,12.7,58.0,8.9147,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.023607877360884513
16,Coer,noisy_expected_improvement,25,FECONI_203,203,31.3,12.7,56.1,9.058499999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06810849761236738
16,Coer,noisy_expected_improvement,26,FECONI_244,244,30.2,14.9,54.9,5.1494,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.10639862803909705
16,Coer,noisy_expected_improvement,27,FECONI_162,162,30.5,10.4,59.1,8.3505,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.10652246754900073
16,Coer,noisy_expected_improvement,28,FECONI_552,552,30.7,35.4,34.0,2.8062,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.060695691285265356
16,Coer,noisy_expected_improvement,29,FECONI_168,168,18.9,10.4,70.7,8.5701,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06653084867830843
16,Coer,noisy_expected_improvement,30,FECONI_202,202,33.2,12.7,54.1,8.6208,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06186165179855378
16,Coer,noisy_expected_improvement,31,FECONI_592,592,8.3,37.6,54.1,1.8829999999999998,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.06687343375371113
16,Coer,noisy_expected_improvement,32,FECONI_018,18,57.0,3.6,39.4,8.758199999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.05758652553332148
16,Coer,noisy_expected_improvement,33,FECONI_809,809,12.5,60.3,27.2,2.1107,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08600629842923846
16,Coer,noisy_expected_improvement,34,FECONI_107,107,54.7,8.1,37.2,8.481100000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08638877912742768
16,Coer,noisy_expected_improvement,35,FECONI_062,62,57.8,5.9,36.4,9.9239,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.08806064302369637
16,Coer,noisy_expected_improvement,36,FECONI_063,63,55.8,5.9,38.3,7.559699999999999,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.2177083222829611
16,Coer,noisy_expected_improvement,37,FECONI_017,17,58.9,3.6,37.5,8.594100000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.2091009934726145
16,Coer,noisy_expected_improvement,38,FECONI_105,105,58.6,8.1,33.3,8.173300000000001,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.2656376004445754
16,Coer,noisy_expected_improvement,39,FECONI_059,59,63.6,5.9,30.6,9.3871,10.567,10.934000000000001,0.3670000000000009,0.03356502652277308,3.356502652277308,0.11128521766937943
