run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
54,k0,turbo_nei,34,AUIRH_Ir-rich_016,Ir-rich,16,5.51,88.22,6.27,0.0033462054412615,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.4,Ir-rich
54,k0,turbo_nei,35,AUIRH_Ir-rich_017,Ir-rich,17,5.88,86.96,7.16,0.0038842188440433,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.4,Ir-rich
54,k0,turbo_nei,36,AUIRH_Ir-rich_018,Ir-rich,18,6.12,85.72,8.16,0.003895648411439,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.2,Ir-rich
54,k0,turbo_nei,37,AUIRH_Ir-rich_019,Ir-rich,19,5.67,85.5,8.83,0.004222575914465,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.2,Ir-rich
54,k0,turbo_nei,38,AUIRH_Ir-rich_020,Ir-rich,20,6.71,83.59,9.7,0.0043255824314202,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.2,Ir-rich
54,k0,turbo_nei,39,AUIRH_Ir-rich_021,Ir-rich,21,6.42,82.87,10.71,0.0047542545900547,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.2,Ir-rich
54,k0,turbo_nei,40,AUIRH_Ir-rich_022,Ir-rich,22,6.16,82.17,11.67,0.0047522087091718,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.2,Ir-rich
54,k0,turbo_nei,41,AUIRH_Ir-rich_023,Ir-rich,23,7.0,80.29,12.71,0.0047957413390622,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.1,Ir-rich
54,k0,turbo_nei,42,AUIRH_Ir-rich_027,Ir-rich,27,5.77,89.14,5.09,0.0031586169827406,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.1,Ir-rich
54,k0,turbo_nei,43,AUIRH_Ir-rich_029,Ir-rich,29,6.68,87.18,6.14,0.0038641686527207,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.1,Ir-rich
54,k0,turbo_nei,44,AUIRH_Ir-rich_030,Ir-rich,30,6.61,86.21,7.18,0.0041829030721255,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.1,Ir-rich
54,k0,turbo_nei,45,AUIRH_Ir-rich_031,Ir-rich,31,6.9,85.44,7.66,0.0046640257500195,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.1,Ir-rich
54,k0,turbo_nei,46,AUIRH_Ir-rich_032,Ir-rich,32,6.86,84.64,8.5,0.0044130713771668,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.05,Ir-rich
54,k0,turbo_nei,47,AUIRH_Ir-rich_033,Ir-rich,33,7.3,83.38,9.32,0.0039777410695698,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.05,Ir-rich
54,k0,turbo_nei,48,AUIRH_Ir-rich_034,Ir-rich,34,7.19,82.19,10.62,0.0043314332979632,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.05,Ir-rich
54,k0,turbo_nei,49,AUIRH_Ir-rich_042,Ir-rich,42,7.14,87.87,4.99,0.0033459908557697,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.05,Ir-rich
54,k0,turbo_nei,50,AUIRH_Ir-rich_043,Ir-rich,43,7.43,87.07,5.5,0.0036602925945291,0.0070378579790837,0.0102901137575119,0.0032522557784282003,0.3160563483619427,31.60563483619427,0.0,0.05,Ir-rich
55,k0,turbo_nei,1,AUIRH_Ir-rich_256,Ir-rich,256,25.49,48.37,26.14,0.0093775640287574,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,2,AUIRH_Ir-rich_252,Ir-rich,252,27.51,53.79,18.7,0.0071534496532369,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.044354778326332854,0.8,Ir-rich
55,k0,turbo_nei,3,AUIRH_Ir-rich_006,Ir-rich,6,4.99,87.94,7.07,0.0039443273974914,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,4,AUIRH_Ir-rich_007,Ir-rich,7,5.39,86.82,7.79,0.0040475360562825,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,5,AUIRH_Ir-rich_008,Ir-rich,8,5.51,85.73,8.76,0.0045120075875866,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,6,AUIRH_Ir-rich_001,Ir-rich,1,3.89,91.99,4.12,0.0031440430567223,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,7,AUIRH_Ir-rich_074,Ir-rich,74,10.06,68.03,21.91,0.0059939353249862,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,8,AUIRH_Ir-rich_075,Ir-rich,75,9.75,66.5,23.75,0.0067726354168022,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,9,AUIRH_Ir-rich_092,Ir-rich,92,11.2,67.18,21.62,0.0056627814538196,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,10,AUIRH_Ir-rich_093,Ir-rich,93,11.28,65.89,22.83,0.0064759434782552,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,11,AUIRH_Ir-rich_094,Ir-rich,94,10.7,63.94,25.36,0.0065130599105861,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,12,AUIRH_Ir-rich_002,Ir-rich,2,4.32,90.94,4.74,0.0025038615234146,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,13,AUIRH_Ir-rich_175,Ir-rich,175,16.72,56.88,26.4,0.0065399081963522,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,14,AUIRH_Ir-rich_176,Ir-rich,176,16.26,54.43,29.31,0.0077129728358315,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,15,AUIRH_Ir-rich_177,Ir-rich,177,16.18,52.95,30.87,0.007624509928397,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,16,AUIRH_Ir-rich_178,Ir-rich,178,15.71,50.57,33.72,0.0046744203606578,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,17,AUIRH_Ir-rich_216,Ir-rich,216,20.77,52.41,26.82,0.0076068493955565,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,18,AUIRH_Ir-rich_003,Ir-rich,3,4.29,90.42,5.29,0.0030496300925836,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,19,AUIRH_Ir-rich_217,Ir-rich,217,20.95,50.65,28.4,0.0082501006981974,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,20,AUIRH_Ir-rich_235,Ir-rich,235,23.75,52.73,23.52,0.0075586854517371,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,21,AUIRH_Ir-rich_236,Ir-rich,236,23.78,51.3,24.92,0.0082942720852946,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,22,AUIRH_Ir-rich_254,Ir-rich,254,26.82,50.8,22.38,0.0079341533717006,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,23,AUIRH_Ir-rich_255,Ir-rich,255,25.71,49.58,24.72,0.0080193481114536,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,24,AUIRH_Ir-rich_004,Ir-rich,4,4.77,89.46,5.77,0.0033963930096483,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,25,AUIRH_Ir-rich_257,Ir-rich,257,25.0,46.44,28.56,0.008032356439035,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,26,AUIRH_Ir-rich_005,Ir-rich,5,5.01,88.77,6.22,0.0037671076489445,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,27,AUIRH_Ir-rich_009,Ir-rich,9,5.5,84.6,9.9,0.0039152301501375,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,28,AUIRH_Ir-rich_010,Ir-rich,10,6.21,83.23,10.56,0.0039074724830356,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,29,AUIRH_Ir-rich_011,Ir-rich,11,5.98,82.35,11.67,0.0044189837551207,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,30,AUIRH_Ir-rich_013,Ir-rich,13,4.97,90.36,4.67,0.0028443968756452,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.8,Ir-rich
55,k0,turbo_nei,31,AUIRH_Ir-rich_014,Ir-rich,14,5.42,89.38,5.2,0.003546205592405,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,32,AUIRH_Ir-rich_015,Ir-rich,15,5.34,89.37,5.29,0.0037262935177317,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,33,AUIRH_Ir-rich_016,Ir-rich,16,5.51,88.22,6.27,0.0033462054412615,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,34,AUIRH_Ir-rich_017,Ir-rich,17,5.88,86.96,7.16,0.0038842188440433,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,35,AUIRH_Ir-rich_018,Ir-rich,18,6.12,85.72,8.16,0.003895648411439,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.4,Ir-rich
55,k0,turbo_nei,36,AUIRH_Ir-rich_019,Ir-rich,19,5.67,85.5,8.83,0.004222575914465,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,37,AUIRH_Ir-rich_020,Ir-rich,20,6.71,83.59,9.7,0.0043255824314202,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,38,AUIRH_Ir-rich_021,Ir-rich,21,6.42,82.87,10.71,0.0047542545900547,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,39,AUIRH_Ir-rich_022,Ir-rich,22,6.16,82.17,11.67,0.0047522087091718,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,40,AUIRH_Ir-rich_023,Ir-rich,23,7.0,80.29,12.71,0.0047957413390622,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.2,Ir-rich
55,k0,turbo_nei,41,AUIRH_Ir-rich_027,Ir-rich,27,5.77,89.14,5.09,0.0031586169827406,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,42,AUIRH_Ir-rich_028,Ir-rich,28,6.35,88.05,5.6,0.0036829119090257,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,43,AUIRH_Ir-rich_029,Ir-rich,29,6.68,87.18,6.14,0.0038641686527207,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,44,AUIRH_Ir-rich_030,Ir-rich,30,6.61,86.21,7.18,0.0041829030721255,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,45,AUIRH_Ir-rich_031,Ir-rich,31,6.9,85.44,7.66,0.0046640257500195,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.1,Ir-rich
55,k0,turbo_nei,46,AUIRH_Ir-rich_032,Ir-rich,32,6.86,84.64,8.5,0.0044130713771668,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,47,AUIRH_Ir-rich_033,Ir-rich,33,7.3,83.38,9.32,0.0039777410695698,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,48,AUIRH_Ir-rich_034,Ir-rich,34,7.19,82.19,10.62,0.0043314332979632,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,49,AUIRH_Ir-rich_043,Ir-rich,43,7.43,87.07,5.5,0.0036602925945291,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
55,k0,turbo_nei,50,AUIRH_Ir-rich_044,Ir-rich,44,6.99,86.87,6.14,0.0034472090295771,0.0093775640287574,0.0102901137575119,0.0009125497287544998,0.08868218080566195,8.868218080566196,0.0,0.05,Ir-rich
56,k0,turbo_nei,1,AUIRH_Ir-rich_242,Ir-rich,242,29.86,62.0,8.14,0.0071762171152109,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,2,AUIRH_Ir-rich_135,Ir-rich,135,13.42,58.34,28.24,0.006847045421847,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.045271038816471175,0.8,Ir-rich
56,k0,turbo_nei,3,AUIRH_Ir-rich_001,Ir-rich,1,3.89,91.99,4.12,0.0031440430567223,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,4,AUIRH_Ir-rich_002,Ir-rich,2,4.32,90.94,4.74,0.0025038615234146,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,5,AUIRH_Ir-rich_003,Ir-rich,3,4.29,90.42,5.29,0.0030496300925836,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,6,AUIRH_Ir-rich_004,Ir-rich,4,4.77,89.46,5.77,0.0033963930096483,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,7,AUIRH_Ir-rich_068,Ir-rich,68,10.05,77.75,12.2,0.005053562637614,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,8,AUIRH_Ir-rich_069,Ir-rich,69,9.91,76.49,13.6,0.0051052795683248,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,9,AUIRH_Ir-rich_070,Ir-rich,70,10.43,74.85,14.72,0.0048154073869218,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,10,AUIRH_Ir-rich_073,Ir-rich,73,10.25,70.2,19.55,0.0057997570573327,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,11,AUIRH_Ir-rich_074,Ir-rich,74,10.06,68.03,21.91,0.0059939353249862,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,12,AUIRH_Ir-rich_005,Ir-rich,5,5.01,88.77,6.22,0.0037671076489445,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,13,AUIRH_Ir-rich_181,Ir-rich,181,21.02,71.67,7.31,0.0067403321950808,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,14,AUIRH_Ir-rich_182,Ir-rich,182,20.49,71.41,8.1,0.0055963163559463,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,15,AUIRH_Ir-rich_183,Ir-rich,183,20.43,71.16,8.41,0.0058178863389257,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,16,AUIRH_Ir-rich_184,Ir-rich,184,20.71,69.86,9.43,0.0066758426511547,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,17,AUIRH_Ir-rich_221,Ir-rich,221,27.33,65.77,6.9,0.006484715199491,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,18,AUIRH_Ir-rich_006,Ir-rich,6,4.99,87.94,7.07,0.0039443273974914,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,19,AUIRH_Ir-rich_222,Ir-rich,222,26.84,65.81,7.35,0.0068321668468894,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,20,AUIRH_Ir-rich_223,Ir-rich,223,26.74,65.22,8.04,0.0066325409040235,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,21,AUIRH_Ir-rich_224,Ir-rich,224,26.61,64.49,8.9,0.0069979834025538,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,22,AUIRH_Ir-rich_243,Ir-rich,243,29.59,61.97,8.44,0.0066407426232174,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,23,AUIRH_Ir-rich_244,Ir-rich,244,29.27,61.61,9.12,0.0065087054698665,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,24,AUIRH_Ir-rich_007,Ir-rich,7,5.39,86.82,7.79,0.0040475360562825,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,25,AUIRH_Ir-rich_245,Ir-rich,245,29.53,60.63,9.84,0.0064755261014429,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,26,AUIRH_Ir-rich_246,Ir-rich,246,28.84,60.12,11.04,0.0069458538840426,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,27,AUIRH_Ir-rich_008,Ir-rich,8,5.51,85.73,8.76,0.0045120075875866,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,28,AUIRH_Ir-rich_009,Ir-rich,9,5.5,84.6,9.9,0.0039152301501375,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,29,AUIRH_Ir-rich_010,Ir-rich,10,6.21,83.23,10.56,0.0039074724830356,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,30,AUIRH_Ir-rich_011,Ir-rich,11,5.98,82.35,11.67,0.0044189837551207,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.8,Ir-rich
56,k0,turbo_nei,31,AUIRH_Ir-rich_013,Ir-rich,13,4.97,90.36,4.67,0.0028443968756452,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,32,AUIRH_Ir-rich_014,Ir-rich,14,5.42,89.38,5.2,0.003546205592405,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,33,AUIRH_Ir-rich_015,Ir-rich,15,5.34,89.37,5.29,0.0037262935177317,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,34,AUIRH_Ir-rich_016,Ir-rich,16,5.51,88.22,6.27,0.0033462054412615,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,35,AUIRH_Ir-rich_017,Ir-rich,17,5.88,86.96,7.16,0.0038842188440433,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.4,Ir-rich
56,k0,turbo_nei,36,AUIRH_Ir-rich_018,Ir-rich,18,6.12,85.72,8.16,0.003895648411439,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,37,AUIRH_Ir-rich_019,Ir-rich,19,5.67,85.5,8.83,0.004222575914465,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,38,AUIRH_Ir-rich_020,Ir-rich,20,6.71,83.59,9.7,0.0043255824314202,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,39,AUIRH_Ir-rich_021,Ir-rich,21,6.42,82.87,10.71,0.0047542545900547,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,40,AUIRH_Ir-rich_022,Ir-rich,22,6.16,82.17,11.67,0.0047522087091718,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.2,Ir-rich
56,k0,turbo_nei,41,AUIRH_Ir-rich_023,Ir-rich,23,7.0,80.29,12.71,0.0047957413390622,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,42,AUIRH_Ir-rich_027,Ir-rich,27,5.77,89.14,5.09,0.0031586169827406,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,43,AUIRH_Ir-rich_028,Ir-rich,28,6.35,88.05,5.6,0.0036829119090257,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,44,AUIRH_Ir-rich_029,Ir-rich,29,6.68,87.18,6.14,0.0038641686527207,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,45,AUIRH_Ir-rich_030,Ir-rich,30,6.61,86.21,7.18,0.0041829030721255,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.1,Ir-rich
56,k0,turbo_nei,46,AUIRH_Ir-rich_031,Ir-rich,31,6.9,85.44,7.66,0.0046640257500195,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,47,AUIRH_Ir-rich_032,Ir-rich,32,6.86,84.64,8.5,0.0044130713771668,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,48,AUIRH_Ir-rich_033,Ir-rich,33,7.3,83.38,9.32,0.0039777410695698,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
56,k0,turbo_nei,49,AUIRH_Ir-rich_042,Ir-rich,42,7.14,87.87,4.99,0.0033459908557697,0.0071762171152109,0.0102901137575119,0.0031138966423010003,0.30261051682036266,30.261051682036268,0.0,0.05,Ir-rich
