run_seed,target,strategy,iteration,selected_sample_id,library,area,Au,Ir,Rh,observed_target,best_observed,global_best,regret,relative_regret,percent_deviation,acquisition_score,turbo_length,benchmark_mode
68,k0,gp_ucb,25,AUIRH_Au-rich_167,Au-rich,167,63.72,22.03,14.25,0.0112529620366998,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012797246298568394,,pooled
68,k0,gp_ucb,26,AUIRH_Au-rich_191,Au-rich,191,62.95,18.36,18.69,0.0110648965890772,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012662254218278395,,pooled
68,k0,gp_ucb,27,AUIRH_Au-rich_187,Au-rich,187,66.97,19.99,13.04,0.0114151738134614,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.01256417779237855,,pooled
68,k0,gp_ucb,28,AUIRH_Rh-rich_006,Rh-rich,6,12.34,50.46,37.2,0.0045484710527103,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012583866433965984,,pooled
68,k0,gp_ucb,29,AUIRH_Au-rich_165,Au-rich,165,65.29,22.88,11.83,0.0112567443450541,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012470113749261458,,pooled
68,k0,gp_ucb,30,AUIRH_Au-rich_192,Au-rich,192,61.59,18.3,20.11,0.010169678544283,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012388480908932882,,pooled
68,k0,gp_ucb,31,AUIRH_Au-rich_186,Au-rich,186,68.47,19.65,11.88,0.0123433301474584,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012359789785832319,,pooled
68,k0,gp_ucb,32,AUIRH_Au-rich_210,Au-rich,210,67.69,16.76,15.55,0.0129647012601406,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012406714753850126,,pooled
68,k0,gp_ucb,33,AUIRH_Au-rich_209,Au-rich,209,69.01,16.86,14.13,0.0110705695913417,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012566440594536094,,pooled
68,k0,gp_ucb,34,AUIRH_Au-rich_185,Au-rich,185,68.62,20.36,11.02,0.0115320090871543,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012415057923265036,,pooled
68,k0,gp_ucb,35,AUIRH_Au-rich_163,Au-rich,163,67.51,22.53,9.96,0.0127574184796827,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012335003639464461,,pooled
68,k0,gp_ucb,36,AUIRH_Au-rich_162,Au-rich,162,67.6,23.37,9.03,0.0105460598880875,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012432851471915947,,pooled
68,k0,gp_ucb,37,AUIRH_Au-rich_208,Au-rich,208,69.56,17.27,13.17,0.013282246338351,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.01232958695888572,,pooled
68,k0,gp_ucb,38,AUIRH_Au-rich_231,Au-rich,231,69.57,15.24,15.19,0.0114688092014916,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012505794252927705,,pooled
68,k0,gp_ucb,39,AUIRH_Au-rich_207,Au-rich,207,70.89,17.46,11.65,0.0108530122322529,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012405508990099153,,pooled
68,k0,gp_ucb,40,AUIRH_Au-rich_233,Au-rich,233,66.84,14.9,18.26,0.0105638608966299,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012332275635978104,,pooled
68,k0,gp_ucb,41,AUIRH_Au-rich_184,Au-rich,184,69.54,20.53,9.93,0.0115854195860893,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012287583692729049,,pooled
68,k0,gp_ucb,42,AUIRH_Au-rich_161,Au-rich,161,68.74,22.66,8.6,0.0123466224307101,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012200113517778402,,pooled
68,k0,gp_ucb,43,AUIRH_Au-rich_160,Au-rich,160,68.94,23.24,7.82,0.0103915976556895,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012238949664502103,,pooled
68,k0,gp_ucb,44,AUIRH_Au-rich_232,Au-rich,232,68.05,14.94,17.01,0.0100265707327193,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012128790521313777,,pooled
68,k0,gp_ucb,45,AUIRH_Au-rich_145,Au-rich,145,62.03,24.85,13.12,0.013584729900965,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012096566355000584,,pooled
68,k0,gp_ucb,46,AUIRH_Au-rich_146,Au-rich,146,60.89,24.64,14.47,0.0108462935338841,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.01249566434719483,,pooled
68,k0,gp_ucb,47,AUIRH_Au-rich_144,Au-rich,144,62.64,25.14,12.22,0.0107279041599787,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.012285414709545008,,pooled
68,k0,gp_ucb,48,AUIRH_Au-rich_170,Au-rich,170,60.66,21.16,18.18,0.0142014497462072,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012156289614720806,,pooled
68,k0,gp_ucb,49,AUIRH_Au-rich_147,Au-rich,147,60.67,23.98,15.35,0.0111678927339537,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.01243101275166598,,pooled
68,k0,gp_ucb,50,AUIRH_Au-rich_148,Au-rich,148,59.35,23.25,17.4,0.0110721071356522,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012267119275705746,,pooled
69,k0,gp_ucb,1,AUIRH_Rh-rich_161,Rh-rich,161,31.53,35.74,32.73,0.0015435199164785,0.0015435199164785,0.0142014497462072,0.0126579298297287,0.8913125107603378,89.13125107603378,0.0,,pooled
69,k0,gp_ucb,2,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0060324492406827,0.0142014497462072,0.0081690005055245,0.5752229984622665,57.52229984622665,0.20154351991647854,,pooled
69,k0,gp_ucb,3,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.0060556036787486,0.0142014497462072,0.0081458460674586,0.5735925706904763,57.35925706904763,0.008256824251573282,,pooled
69,k0,gp_ucb,4,AUIRH_Au-rich_058,Au-rich,58,52.03,40.16,7.81,0.0079886337951056,0.0079886337951056,0.0142014497462072,0.0062128159511016,0.4374775858894875,43.74775858894875,0.00896337181110501,,pooled
69,k0,gp_ucb,5,AUIRH_Au-rich_096,Au-rich,96,59.75,32.91,7.34,0.0095463186737913,0.0095463186737913,0.0142014497462072,0.0046551310724158995,0.3277926659325152,32.77926659325152,0.011155194243663527,,pooled
69,k0,gp_ucb,6,AUIRH_Au-rich_158,Au-rich,158,70.34,23.18,6.48,0.009776225749451,0.009776225749451,0.0142014497462072,0.004425223996756199,0.3116036796129247,31.16036796129247,0.012863373939756036,,pooled
69,k0,gp_ucb,7,AUIRH_Au-rich_313,Au-rich,313,83.11,8.21,8.68,0.0094097986159613,0.009776225749451,0.0142014497462072,0.004425223996756199,0.3116036796129247,31.16036796129247,0.01338872439817761,,pooled
69,k0,gp_ucb,8,AUIRH_Ir-rich_001,Ir-rich,1,3.89,91.99,4.12,0.0031440430567223,0.009776225749451,0.0142014497462072,0.004425223996756199,0.3116036796129247,31.16036796129247,0.015228969745552556,,pooled
69,k0,gp_ucb,9,AUIRH_Au-rich_294,Au-rich,294,64.82,9.32,25.86,0.0114575868417865,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.012123774659073914,,pooled
69,k0,gp_ucb,10,AUIRH_Au-rich_260,Au-rich,260,55.96,11.09,32.95,0.0098056928641591,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.01310480824065946,,pooled
69,k0,gp_ucb,11,AUIRH_Au-rich_335,Au-rich,335,70.84,6.74,22.42,0.0103455895976386,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.012433144071700718,,pooled
69,k0,gp_ucb,12,AUIRH_Au-rich_213,Au-rich,213,63.69,16.24,20.07,0.0107208812352239,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.012394443818728704,,pooled
69,k0,gp_ucb,13,AUIRH_Rh-rich_220,Rh-rich,220,12.51,10.12,77.37,0.0062847882854128,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.011639352601896299,,pooled
69,k0,gp_ucb,14,AUIRH_Au-rich_274,Au-rich,274,67.22,11.24,21.54,0.0106736947175602,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.011678472571648616,,pooled
69,k0,gp_ucb,15,AUIRH_Au-rich_276,Au-rich,276,63.24,11.18,25.58,0.0102615703225228,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.01145644107751848,,pooled
69,k0,gp_ucb,16,AUIRH_Au-rich_323,Au-rich,323,68.94,7.88,23.18,0.0096224402558678,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.011217597780357986,,pooled
69,k0,gp_ucb,17,AUIRH_Au-rich_191,Au-rich,191,62.95,18.36,18.69,0.0110648965890772,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.011196050956065625,,pooled
69,k0,gp_ucb,18,AUIRH_Au-rich_192,Au-rich,192,61.59,18.3,20.11,0.010169678544283,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.01129701564272642,,pooled
69,k0,gp_ucb,19,AUIRH_Au-rich_233,Au-rich,233,66.84,14.9,18.26,0.0105638608966299,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.011140736497569673,,pooled
69,k0,gp_ucb,20,AUIRH_Au-rich_277,Au-rich,277,61.22,10.72,28.06,0.0106346250567625,0.0114575868417865,0.0142014497462072,0.0027438629044206995,0.19321005625876375,19.321005625876374,0.01108924429329035,,pooled
69,k0,gp_ucb,21,AUIRH_Au-rich_234,Au-rich,234,65.66,14.38,19.96,0.0117479962171418,0.0117479962171418,0.0142014497462072,0.0024534535290654004,0.17276077956200545,17.276077956200545,0.01103918829163025,,pooled
69,k0,gp_ucb,22,AUIRH_Au-rich_232,Au-rich,232,68.05,14.94,17.01,0.0100265707327193,0.0117479962171418,0.0142014497462072,0.0024534535290654004,0.17276077956200545,17.276077956200545,0.011223259860953544,,pooled
69,k0,gp_ucb,23,AUIRH_Au-rich_257,Au-rich,257,62.07,11.99,25.94,0.011989581716385,0.011989581716385,0.0142014497462072,0.002211868029822199,0.15574945300305876,15.574945300305876,0.011125044701114984,,pooled
69,k0,gp_ucb,24,AUIRH_Au-rich_258,Au-rich,258,60.32,11.97,27.71,0.0099467759208845,0.011989581716385,0.0142014497462072,0.002211868029822199,0.15574945300305876,15.574945300305876,0.01129012084781403,,pooled
69,k0,gp_ucb,25,AUIRH_Au-rich_256,Au-rich,256,64.43,12.02,23.55,0.0102579749922317,0.011989581716385,0.0142014497462072,0.002211868029822199,0.15574945300305876,15.574945300305876,0.011193938300095276,,pooled
69,k0,gp_ucb,26,AUIRH_Au-rich_190,Au-rich,190,64.23,18.48,17.29,0.0117376184550672,0.011989581716385,0.0142014497462072,0.002211868029822199,0.15574945300305876,15.574945300305876,0.011135022400318929,,pooled
69,k0,gp_ucb,27,AUIRH_Au-rich_168,Au-rich,168,63.53,21.18,15.29,0.0134978519795149,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.011301421400708177,,pooled
69,k0,gp_ucb,28,AUIRH_Au-rich_138,Au-rich,138,66.82,25.9,7.28,0.0103570419202145,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.012029259459544351,,pooled
69,k0,gp_ucb,29,AUIRH_Au-rich_170,Au-rich,170,60.66,21.16,18.18,0.0142014497462072,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.01185953481012246,,pooled
69,k0,gp_ucb,30,AUIRH_Au-rich_150,Au-rich,150,57.12,22.69,20.19,0.0111752641698515,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.01315081892197145,,pooled
69,k0,gp_ucb,31,AUIRH_Au-rich_148,Au-rich,148,59.35,23.25,17.4,0.0110721071356522,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012606475055394894,,pooled
69,k0,gp_ucb,32,AUIRH_Au-rich_147,Au-rich,147,60.67,23.98,15.35,0.0111678927339537,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012334588474722913,,pooled
69,k0,gp_ucb,33,AUIRH_Au-rich_171,Au-rich,171,59.4,20.52,20.08,0.0107802845494832,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012237479434094324,,pooled
69,k0,gp_ucb,34,AUIRH_Au-rich_169,Au-rich,169,62.34,20.51,17.15,0.0109931893433715,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012088500570629568,,pooled
69,k0,gp_ucb,35,AUIRH_Au-rich_167,Au-rich,167,63.72,22.03,14.25,0.0112529620366998,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012001690756816116,,pooled
69,k0,gp_ucb,36,AUIRH_Au-rich_172,Au-rich,172,58.06,20.36,21.58,0.0107883602582412,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.01195494981792379,,pooled
69,k0,gp_ucb,37,AUIRH_Au-rich_145,Au-rich,145,62.03,24.85,13.12,0.013584729900965,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011913572894932034,,pooled
69,k0,gp_ucb,38,AUIRH_Au-rich_144,Au-rich,144,62.64,25.14,12.22,0.0107279041599787,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012212921491563033,,pooled
69,k0,gp_ucb,39,AUIRH_Au-rich_143,Au-rich,143,64.22,25.1,10.68,0.0128592872483715,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012049143731157508,,pooled
69,k0,gp_ucb,40,AUIRH_Au-rich_142,Au-rich,142,63.86,26.25,9.89,0.0106996521310604,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012206998934733605,,pooled
69,k0,gp_ucb,41,AUIRH_Au-rich_146,Au-rich,146,60.89,24.64,14.47,0.0108462935338841,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012066004588817921,,pooled
69,k0,gp_ucb,42,AUIRH_Au-rich_166,Au-rich,166,64.82,22.18,13.0,0.01188129815418,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.01201619576466584,,pooled
69,k0,gp_ucb,43,AUIRH_Au-rich_165,Au-rich,165,65.29,22.88,11.83,0.0112567443450541,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.012014677663729394,,pooled
69,k0,gp_ucb,44,AUIRH_Au-rich_141,Au-rich,141,64.92,25.66,9.42,0.0107603172675272,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011965415696001494,,pooled
69,k0,gp_ucb,45,AUIRH_Au-rich_149,Au-rich,149,58.25,23.42,18.33,0.0111633317983349,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011889474149684874,,pooled
69,k0,gp_ucb,46,AUIRH_Au-rich_193,Au-rich,193,60.09,18.1,21.81,0.0125141143718165,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011857914673255978,,pooled
69,k0,gp_ucb,47,AUIRH_Au-rich_164,Au-rich,164,66.23,22.66,11.11,0.011313641832835,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011858537918153386,,pooled
69,k0,gp_ucb,48,AUIRH_Au-rich_194,Au-rich,194,58.9,17.3,23.8,0.0100104122362125,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011850758936548494,,pooled
69,k0,gp_ucb,49,AUIRH_Au-rich_189,Au-rich,189,65.75,18.62,15.63,0.0112191628146729,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.01182706020270981,,pooled
69,k0,gp_ucb,50,AUIRH_Au-rich_188,Au-rich,188,66.39,19.52,14.09,0.0138600541854893,0.0142014497462072,0.0142014497462072,0.0,0.0,0.0,0.011790007727101856,,pooled
70,k0,gp_ucb,1,AUIRH_Ir-rich_215,Ir-rich,215,21.35,54.18,24.47,0.0069680640388081,0.0069680640388081,0.0142014497462072,0.0072333857073990995,0.5093413585701649,50.93413585701649,0.0,,pooled
70,k0,gp_ucb,2,AUIRH_Au-rich_001,Au-rich,1,38.51,52.79,8.7,0.0060324492406827,0.0069680640388081,0.0142014497462072,0.0072333857073990995,0.5093413585701649,50.93413585701649,0.20696806403880813,,pooled
70,k0,gp_ucb,3,AUIRH_Au-rich_002,Au-rich,2,38.21,52.67,9.12,0.0060556036787486,0.0069680640388081,0.0142014497462072,0.0072333857073990995,0.5093413585701649,50.93413585701649,0.006595245024662881,,pooled
70,k0,gp_ucb,4,AUIRH_Ir-rich_195,Ir-rich,195,18.77,55.3,25.93,0.0072071177517514,0.0072071177517514,0.0142014497462072,0.0069943319944558,0.4925083086199552,49.25083086199552,0.007465416198771983,,pooled
70,k0,gp_ucb,5,AUIRH_Ir-rich_155,Ir-rich,155,15.1,57.6,27.3,0.007036514473192,0.0072071177517514,0.0142014497462072,0.0069943319944558,0.4925083086199552,49.25083086199552,0.007782950151482587,,pooled
70,k0,gp_ucb,6,AUIRH_Ir-rich_112,Ir-rich,112,11.89,65.1,23.01,0.005711455923765,0.0072071177517514,0.0142014497462072,0.0069943319944558,0.4925083086199552,49.25083086199552,0.007651819123915514,,pooled
70,k0,gp_ucb,7,AUIRH_Rh-rich_005,Rh-rich,5,13.09,51.84,35.07,0.003976904242915,0.0072071177517514,0.0142014497462072,0.0069943319944558,0.4925083086199552,49.25083086199552,0.007846896186786781,,pooled
70,k0,gp_ucb,8,AUIRH_Ir-rich_232,Ir-rich,232,25.02,57.11,17.87,0.0068670169556781,0.0072071177517514,0.0142014497462072,0.0069943319944558,0.4925083086199552,49.25083086199552,0.008915232470674847,,pooled
70,k0,gp_ucb,9,AUIRH_Au-rich_337,Au-rich,337,82.97,6.07,10.96,0.0090427135614848,0.0090427135614848,0.0142014497462072,0.005158736184722399,0.36325419424873506,36.32541942487351,0.008364176792537825,,pooled
70,k0,gp_ucb,10,AUIRH_Au-rich_318,Au-rich,318,76.96,8.45,14.59,0.0102146665082341,0.0102146665082341,0.0142014497462072,0.0039867832379731,0.28073072180802217,28.073072180802217,0.010616029466683323,,pooled
70,k0,gp_ucb,11,AUIRH_Au-rich_222,Au-rich,222,77.54,15.38,7.08,0.0095791009969207,0.0102146665082341,0.0142014497462072,0.0039867832379731,0.28073072180802217,28.073072180802217,0.012122953562783043,,pooled
70,k0,gp_ucb,12,AUIRH_Au-rich_279,Au-rich,279,57.2,10.46,32.34,0.0058796042220756,0.0102146665082341,0.0142014497462072,0.0039867832379731,0.28073072180802217,28.073072180802217,0.010729292623132897,,pooled
70,k0,gp_ucb,13,AUIRH_Au-rich_271,Au-rich,271,71.81,11.92,16.27,0.0132070328295225,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.011466734340013815,,pooled
70,k0,gp_ucb,14,AUIRH_Au-rich_231,Au-rich,231,69.57,15.24,15.19,0.0114688092014916,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.014597342181844416,,pooled
70,k0,gp_ucb,15,AUIRH_Au-rich_308,Au-rich,308,69.76,8.66,21.58,0.0103510079744933,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.014516395830341896,,pooled
70,k0,gp_ucb,16,AUIRH_Au-rich_250,Au-rich,250,72.98,13.2,13.82,0.0107268493754626,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.013907666854428286,,pooled
70,k0,gp_ucb,17,AUIRH_Au-rich_161,Au-rich,161,68.74,22.66,8.6,0.0123466224307101,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.012806656925505158,,pooled
70,k0,gp_ucb,18,AUIRH_Au-rich_116,Au-rich,116,63.82,29.19,6.99,0.0096530141915408,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.014193971809323273,,pooled
70,k0,gp_ucb,19,AUIRH_Au-rich_181,Au-rich,181,71.7,20.6,7.7,0.0107374118897069,0.0132070328295225,0.0142014497462072,0.0009944169166847,0.07002221142600461,7.002221142600461,0.013427851830559485,,pooled
70,k0,gp_ucb,20,AUIRH_Au-rich_168,Au-rich,168,63.53,21.18,15.29,0.0134978519795149,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.013297730797788957,,pooled
70,k0,gp_ucb,21,AUIRH_Au-rich_148,Au-rich,148,59.35,23.25,17.4,0.0110721071356522,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.01446885051849301,,pooled
70,k0,gp_ucb,22,AUIRH_Au-rich_190,Au-rich,190,64.23,18.48,17.29,0.0117376184550672,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.01415648299672032,,pooled
70,k0,gp_ucb,23,AUIRH_Rh-rich_220,Rh-rich,220,12.51,10.12,77.37,0.0062847882854128,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.01402018956613841,,pooled
70,k0,gp_ucb,24,AUIRH_Au-rich_166,Au-rich,166,64.82,22.18,13.0,0.01188129815418,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.013789190533494403,,pooled
70,k0,gp_ucb,25,AUIRH_Ir-rich_001,Ir-rich,1,3.89,91.99,4.12,0.0031440430567223,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.014021835903325822,,pooled
70,k0,gp_ucb,26,AUIRH_Rh-rich_224,Rh-rich,224,37.96,27.84,34.2,0.0013758495004981,0.0134978519795149,0.0142014497462072,0.0007035977666923002,0.04954408030632302,4.954408030632302,0.01364510830616008,,pooled
70,k0,gp_ucb,27,AUIRH_Au-rich_188,Au-rich,188,66.39,19.52,14.09,0.0138600541854893,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.013204996487119357,,pooled
70,k0,gp_ucb,28,AUIRH_Au-rich_189,Au-rich,189,65.75,18.62,15.63,0.0112191628146729,0.0138600541854893,0.0142014497462072,0.0003413955607179005,0.024039486588971485,2.4039486588971486,0.013447455897295128,,pooled
